  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
7.329531e+02	5.751203e+01	3.112060e+02
7.332656e+02	5.751203e+01	3.111999e+02
7.335781e+02	5.751203e+01	3.111939e+02
7.338906e+02	5.751203e+01	3.111878e+02
7.342031e+02	5.751203e+01	3.111818e+02
7.345156e+02	5.751203e+01	3.111757e+02
7.348281e+02	5.751203e+01	3.111697e+02
7.351406e+02	5.751203e+01	3.111637e+02
7.354531e+02	5.751203e+01	3.111576e+02
7.357656e+02	5.751203e+01	3.111516e+02
7.360781e+02	5.751203e+01	3.111456e+02
7.363906e+02	5.751203e+01	3.111396e+02
7.367031e+02	5.751203e+01	3.111336e+02
7.370156e+02	5.751203e+01	3.111276e+02
7.373281e+02	5.751203e+01	3.111215e+02
7.376406e+02	5.751203e+01	3.111155e+02
7.379531e+02	5.751203e+01	3.111095e+02
7.382656e+02	5.751203e+01	3.111035e+02
7.385781e+02	5.751203e+01	3.110975e+02
7.388906e+02	5.751203e+01	3.110916e+02
7.392031e+02	5.751203e+01	3.110856e+02
7.395156e+02	5.751203e+01	3.110796e+02
7.398281e+02	5.751203e+01	3.110736e+02
7.401406e+02	5.751203e+01	3.110676e+02
7.404531e+02	5.751203e+01	3.110616e+02
7.407656e+02	5.751203e+01	3.110557e+02
7.410781e+02	5.751203e+01	3.110497e+02
7.413906e+02	5.751203e+01	3.110437e+02
7.417031e+02	5.751203e+01	3.110378e+02
7.420156e+02	5.751203e+01	3.110318e+02
7.423281e+02	5.751203e+01	3.110259e+02
7.426406e+02	5.751203e+01	3.110199e+02
7.429531e+02	5.751203e+01	3.110140e+02
7.432656e+02	5.751203e+01	3.110080e+02
7.435781e+02	5.751203e+01	3.110021e+02
7.438906e+02	5.751203e+01	3.109961e+02
7.442031e+02	5.751203e+01	3.109902e+02
7.445156e+02	5.751203e+01	3.109843e+02
7.448281e+02	5.751203e+01	3.109783e+02
7.451406e+02	5.751203e+01	3.109724e+02
7.454531e+02	5.751203e+01	3.109665e+02
7.457656e+02	5.751203e+01	3.109606e+02
7.460781e+02	5.751203e+01	3.109546e+02
7.463906e+02	5.751203e+01	3.109487e+02
7.467031e+02	5.751203e+01	3.109428e+02
7.470156e+02	5.751203e+01	3.109369e+02
7.473281e+02	5.751203e+01	3.109310e+02
7.476406e+02	5.751203e+01	3.109251e+02
7.479531e+02	5.751203e+01	3.109192e+02
7.482656e+02	5.751203e+01	3.109133e+02
7.485781e+02	5.751203e+01	3.109074e+02
7.488906e+02	5.751203e+01	3.109015e+02
7.492031e+02	5.751203e+01	3.108956e+02
7.495156e+02	5.751203e+01	3.108898e+02
7.498281e+02	5.751203e+01	3.108839e+02
7.501406e+02	5.751203e+01	3.108780e+02
7.504531e+02	5.751203e+01	3.108721e+02
7.507656e+02	5.751203e+01	3.108663e+02
7.510781e+02	5.751203e+01	3.108604e+02
7.513906e+02	5.751203e+01	3.108545e+02
7.517031e+02	5.751203e+01	3.108487e+02
7.520156e+02	5.751203e+01	3.108428e+02
7.523281e+02	5.751203e+01	3.108369e+02
7.526406e+02	5.751203e+01	3.108311e+02
7.529531e+02	5.751203e+01	3.108253e+02
7.532656e+02	5.751203e+01	3.108194e+02
7.535781e+02	5.751203e+01	3.108136e+02
7.538906e+02	5.751203e+01	3.108077e+02
7.542031e+02	5.751203e+01	3.108019e+02
7.545156e+02	5.751203e+01	3.107961e+02
7.548281e+02	5.751203e+01	3.107902e+02
7.551406e+02	5.751203e+01	3.107844e+02
7.554531e+02	5.751203e+01	3.107786e+02
7.557656e+02	5.751203e+01	3.107728e+02
7.560781e+02	5.751203e+01	3.107669e+02
7.563906e+02	5.751203e+01	3.107611e+02
7.567031e+02	5.751203e+01	3.107553e+02
7.570156e+02	5.751203e+01	3.107495e+02
7.573281e+02	5.751203e+01	3.107437e+02
7.576406e+02	5.751203e+01	3.107379e+02
7.579531e+02	5.751203e+01	3.107321e+02
7.582656e+02	5.751203e+01	3.107263e+02
7.585781e+02	5.751203e+01	3.107205e+02
7.588906e+02	5.751203e+01	3.107147e+02
7.592031e+02	5.751203e+01	3.107090e+02
7.595156e+02	5.751203e+01	3.107032e+02
7.598281e+02	5.751203e+01	3.106974e+02
7.601406e+02	5.751203e+01	3.106916e+02
7.604531e+02	5.751203e+01	3.106858e+02
7.607656e+02	5.751203e+01	3.106801e+02
7.610781e+02	5.751203e+01	3.106743e+02
7.613906e+02	5.751203e+01	3.106685e+02
7.617031e+02	5.751203e+01	3.106628e+02
7.620156e+02	5.751203e+01	3.106570e+02
7.623281e+02	5.751203e+01	3.106513e+02
7.626406e+02	5.751203e+01	3.106455e+02
7.629531e+02	5.751203e+01	3.106398e+02
7.632656e+02	5.751203e+01	3.106340e+02
7.635781e+02	5.751203e+01	3.106283e+02
7.638906e+02	5.751203e+01	3.106226e+02
7.642031e+02	5.751203e+01	3.106168e+02
7.645156e+02	5.751203e+01	3.106111e+02
7.648281e+02	5.751203e+01	3.106054e+02
7.651406e+02	5.751203e+01	3.105996e+02
7.654531e+02	5.751203e+01	3.105939e+02
7.657656e+02	5.751203e+01	3.105882e+02
7.660781e+02	5.751203e+01	3.105825e+02
7.663906e+02	5.751203e+01	3.105768e+02
7.667031e+02	5.751203e+01	3.105710e+02
7.670156e+02	5.751203e+01	3.105653e+02
7.673281e+02	5.751203e+01	3.105596e+02
7.676406e+02	5.751203e+01	3.105539e+02
7.679531e+02	5.751203e+01	3.105482e+02
7.682656e+02	5.751203e+01	3.105425e+02
7.685781e+02	5.751203e+01	3.105368e+02
7.688906e+02	5.751203e+01	3.105312e+02
7.692031e+02	5.751203e+01	3.105255e+02
7.695156e+02	5.751203e+01	3.105198e+02
7.698281e+02	5.751203e+01	3.105141e+02
7.701406e+02	5.751203e+01	3.105084e+02
7.704531e+02	5.751203e+01	3.105028e+02
7.707656e+02	5.751203e+01	3.104971e+02
7.710781e+02	5.751203e+01	3.104914e+02
7.713906e+02	5.751203e+01	3.104858e+02
7.717031e+02	5.751203e+01	3.104801e+02
7.720156e+02	5.751203e+01	3.104744e+02
7.723281e+02	5.751203e+01	3.104688e+02
7.726406e+02	5.751203e+01	3.104631e+02
7.729531e+02	5.751203e+01	3.104575e+02
7.732656e+02	5.751203e+01	3.104518e+02
7.735781e+02	5.751203e+01	3.104462e+02
7.738906e+02	5.751203e+01	3.104406e+02
7.742031e+02	5.751203e+01	3.104349e+02
7.745156e+02	5.751203e+01	3.104293e+02
7.748281e+02	5.751203e+01	3.104237e+02
7.751406e+02	5.751203e+01	3.104180e+02
7.754531e+02	5.751203e+01	3.104124e+02
7.757656e+02	5.751203e+01	3.104068e+02
7.760781e+02	5.751203e+01	3.104012e+02
7.763906e+02	5.751203e+01	3.103955e+02
7.767031e+02	5.751203e+01	3.103899e+02
7.770156e+02	5.751203e+01	3.103843e+02
7.773281e+02	5.751203e+01	3.103787e+02
7.776406e+02	5.751203e+01	3.103731e+02
7.779531e+02	5.751203e+01	3.103675e+02
7.782656e+02	5.751203e+01	3.103619e+02
7.785781e+02	5.751203e+01	3.103563e+02
7.788906e+02	5.751203e+01	3.103507e+02
7.792031e+02	5.751203e+01	3.103451e+02
7.795156e+02	5.751203e+01	3.103396e+02
7.798281e+02	5.751203e+01	3.103340e+02
7.801406e+02	5.751203e+01	3.103284e+02
7.804531e+02	5.751203e+01	3.103228e+02
7.807656e+02	5.751203e+01	3.103172e+02
7.810781e+02	5.751203e+01	3.103117e+02
7.813906e+02	5.751203e+01	3.103061e+02
7.817031e+02	5.751203e+01	3.103005e+02
7.820156e+02	5.751203e+01	3.102950e+02
7.823281e+02	5.751203e+01	3.102894e+02
7.826406e+02	5.751203e+01	3.102839e+02
7.829531e+02	5.751203e+01	3.102783e+02
7.832656e+02	5.751203e+01	3.102728e+02
7.835781e+02	5.751203e+01	3.102672e+02
7.838906e+02	5.751203e+01	3.102617e+02
7.842031e+02	5.751203e+01	3.102561e+02
7.845156e+02	5.751203e+01	3.102506e+02
7.848281e+02	5.751203e+01	3.102451e+02
7.851406e+02	5.751203e+01	3.102395e+02
7.854531e+02	5.751203e+01	3.102340e+02
7.857656e+02	5.751203e+01	3.102285e+02
7.860781e+02	5.751203e+01	3.102229e+02
7.863906e+02	5.751203e+01	3.102174e+02
7.867031e+02	5.751203e+01	3.102119e+02
7.870156e+02	5.751203e+01	3.102064e+02
7.873281e+02	5.751203e+01	3.102009e+02
7.876406e+02	5.751203e+01	3.101954e+02
7.879531e+02	5.751203e+01	3.101899e+02
7.882656e+02	5.751203e+01	3.101844e+02
7.885781e+02	5.751203e+01	3.101789e+02
7.888906e+02	5.751203e+01	3.101734e+02
7.892031e+02	5.751203e+01	3.101679e+02
7.895156e+02	5.751203e+01	3.101624e+02
7.898281e+02	5.751203e+01	3.101569e+02
7.901406e+02	5.751203e+01	3.101514e+02
7.904531e+02	5.751203e+01	3.101459e+02
7.907656e+02	5.751203e+01	3.101405e+02
7.910781e+02	5.751203e+01	3.101350e+02
7.913906e+02	5.751203e+01	3.101295e+02
7.917031e+02	5.751203e+01	3.101241e+02
7.920156e+02	5.751203e+01	3.101186e+02
7.923281e+02	5.751203e+01	3.101131e+02
7.926406e+02	5.751203e+01	3.101077e+02
7.929531e+02	5.751203e+01	3.101022e+02
7.932656e+02	5.751203e+01	3.100968e+02
7.935781e+02	5.751203e+01	3.100913e+02
7.938906e+02	5.751203e+01	3.100859e+02
7.942031e+02	5.751203e+01	3.100804e+02
7.945156e+02	5.751203e+01	3.100750e+02
7.948281e+02	5.751203e+01	3.100695e+02
7.951406e+02	5.751203e+01	3.100641e+02
7.954531e+02	5.751203e+01	3.100587e+02
7.957656e+02	5.751203e+01	3.100532e+02
7.960781e+02	5.751203e+01	3.100478e+02
7.963906e+02	5.751203e+01	3.100424e+02
7.967031e+02	5.751203e+01	3.100369e+02
7.970156e+02	5.751203e+01	3.100315e+02
7.973281e+02	5.751203e+01	3.100261e+02
7.976406e+02	5.751203e+01	3.100207e+02
7.979531e+02	5.751203e+01	3.100153e+02
7.982656e+02	5.751203e+01	3.100099e+02
7.985781e+02	5.751203e+01	3.100045e+02
7.988906e+02	5.751203e+01	3.099991e+02
7.992031e+02	5.751203e+01	3.099937e+02
7.995156e+02	5.751203e+01	3.099883e+02
7.998281e+02	5.751203e+01	3.099829e+02
8.001406e+02	5.751203e+01	3.099775e+02
8.004531e+02	5.751203e+01	3.099721e+02
8.007656e+02	5.751203e+01	3.099667e+02
8.010781e+02	5.751203e+01	3.099613e+02
8.013906e+02	5.751203e+01	3.099560e+02
8.017031e+02	5.751203e+01	3.099506e+02
8.020156e+02	5.751203e+01	3.099452e+02
8.023281e+02	5.751203e+01	3.099399e+02
8.026406e+02	5.751203e+01	3.099345e+02
8.029531e+02	5.751203e+01	3.099291e+02
8.032656e+02	5.751203e+01	3.099238e+02
8.035781e+02	5.751203e+01	3.099184e+02
8.038906e+02	5.751203e+01	3.099130e+02
8.042031e+02	5.751203e+01	3.099077e+02
8.045156e+02	5.751203e+01	3.099023e+02
8.048281e+02	5.751203e+01	3.098970e+02
8.051406e+02	5.751203e+01	3.098917e+02
8.054531e+02	5.751203e+01	3.098863e+02
8.057656e+02	5.751203e+01	3.098810e+02
8.060781e+02	5.751203e+01	3.098756e+02
8.063906e+02	5.751203e+01	3.098703e+02
8.067031e+02	5.751203e+01	3.098650e+02
8.070156e+02	5.751203e+01	3.098597e+02
8.073281e+02	5.751203e+01	3.098543e+02
8.076406e+02	5.751203e+01	3.098490e+02
8.079531e+02	5.751203e+01	3.098437e+02
8.082656e+02	5.751203e+01	3.098384e+02
8.085781e+02	5.751203e+01	3.098331e+02
8.088906e+02	5.751203e+01	3.098278e+02
8.092031e+02	5.751203e+01	3.098225e+02
8.095156e+02	5.751203e+01	3.098171e+02
8.098281e+02	5.751203e+01	3.098118e+02
8.101406e+02	5.751203e+01	3.098065e+02
8.104531e+02	5.751203e+01	3.098013e+02
8.107656e+02	5.751203e+01	3.097960e+02
8.110781e+02	5.751203e+01	3.097907e+02
8.113906e+02	5.751203e+01	3.097854e+02
8.117031e+02	5.751203e+01	3.097801e+02
8.120156e+02	5.751203e+01	3.097748e+02
8.123281e+02	5.751203e+01	3.097695e+02
8.126406e+02	5.751203e+01	3.097643e+02
8.129531e+02	5.751203e+01	3.097590e+02
8.132656e+02	5.751203e+01	3.097537e+02
8.135781e+02	5.751203e+01	3.097485e+02
8.138906e+02	5.751203e+01	3.097432e+02
8.142031e+02	5.751203e+01	3.097379e+02
8.145156e+02	5.751203e+01	3.097327e+02
8.148281e+02	5.751203e+01	3.097274e+02
8.151406e+02	5.751203e+01	3.097222e+02
8.154531e+02	5.751203e+01	3.097169e+02
8.157656e+02	5.751203e+01	3.097117e+02
8.160781e+02	5.751203e+01	3.097064e+02
8.163906e+02	5.751203e+01	3.097012e+02
8.167031e+02	5.751203e+01	3.096960e+02
8.170156e+02	5.751203e+01	3.096907e+02
8.173281e+02	5.751203e+01	3.096855e+02
8.176406e+02	5.751203e+01	3.096803e+02
8.179531e+02	5.751203e+01	3.096750e+02
8.182656e+02	5.751203e+01	3.096698e+02
8.185781e+02	5.751203e+01	3.096646e+02
8.188906e+02	5.751203e+01	3.096594e+02
8.192031e+02	5.751203e+01	3.096542e+02
8.195156e+02	5.751203e+01	3.096489e+02
8.198281e+02	5.751203e+01	3.096437e+02
8.201406e+02	5.751203e+01	3.096385e+02
8.204531e+02	5.751203e+01	3.096333e+02
8.207656e+02	5.751203e+01	3.096281e+02
8.210781e+02	5.751203e+01	3.096229e+02
8.213906e+02	5.751203e+01	3.096177e+02
8.217031e+02	5.751203e+01	3.096125e+02
8.220156e+02	5.751203e+01	3.096073e+02
8.223281e+02	5.751203e+01	3.096022e+02
8.226406e+02	5.751203e+01	3.095970e+02
8.229531e+02	5.751203e+01	3.095918e+02
8.232656e+02	5.751203e+01	3.095866e+02
8.235781e+02	5.751203e+01	3.095814e+02
8.238906e+02	5.751203e+01	3.095763e+02
8.242031e+02	5.751203e+01	3.095711e+02
8.245156e+02	5.751203e+01	3.095659e+02
8.248281e+02	5.751203e+01	3.095608e+02
8.251406e+02	5.751203e+01	3.095556e+02
8.254531e+02	5.751203e+01	3.095504e+02
8.257656e+02	5.751203e+01	3.095453e+02
8.260781e+02	5.751203e+01	3.095401e+02
8.263906e+02	5.751203e+01	3.095350e+02
8.267031e+02	5.751203e+01	3.095298e+02
8.270156e+02	5.751203e+01	3.095247e+02
8.273281e+02	5.751203e+01	3.095195e+02
8.276406e+02	5.751203e+01	3.095144e+02
8.279531e+02	5.751203e+01	3.095093e+02
8.282656e+02	5.751203e+01	3.095041e+02
8.285781e+02	5.751203e+01	3.094990e+02
8.288906e+02	5.751203e+01	3.094939e+02
8.292031e+02	5.751203e+01	3.094887e+02
8.295156e+02	5.751203e+01	3.094836e+02
8.298281e+02	5.751203e+01	3.094785e+02
8.301406e+02	5.751203e+01	3.094734e+02
8.304531e+02	5.751203e+01	3.094683e+02
8.307656e+02	5.751203e+01	3.094632e+02
8.310781e+02	5.751203e+01	3.094581e+02
8.313906e+02	5.751203e+01	3.094529e+02
8.317031e+02	5.751203e+01	3.094478e+02
8.320156e+02	5.751203e+01	3.094427e+02
8.323281e+02	5.751203e+01	3.094376e+02
8.326406e+02	5.751203e+01	3.094325e+02
8.329531e+02	5.751203e+01	3.094275e+02
8.332656e+02	5.751203e+01	3.094224e+02
8.335781e+02	5.751203e+01	3.094173e+02
8.338906e+02	5.751203e+01	3.094122e+02
8.342031e+02	5.751203e+01	3.094071e+02
8.345156e+02	5.751203e+01	3.094020e+02
8.348281e+02	5.751203e+01	3.093970e+02
8.351406e+02	5.751203e+01	3.093919e+02
8.354531e+02	5.751203e+01	3.093868e+02
8.357656e+02	5.751203e+01	3.093817e+02
8.360781e+02	5.751203e+01	3.093767e+02
8.363906e+02	5.751203e+01	3.093716e+02
8.367031e+02	5.751203e+01	3.093666e+02
8.370156e+02	5.751203e+01	3.093615e+02
8.373281e+02	5.751203e+01	3.093564e+02
8.376406e+02	5.751203e+01	3.093514e+02
8.379531e+02	5.751203e+01	3.093463e+02
8.382656e+02	5.751203e+01	3.093413e+02
8.385781e+02	5.751203e+01	3.093363e+02
8.388906e+02	5.751203e+01	3.093312e+02
8.392031e+02	5.751203e+01	3.093262e+02
8.395156e+02	5.751203e+01	3.093211e+02
8.398281e+02	5.751203e+01	3.093161e+02
8.401406e+02	5.751203e+01	3.093111e+02
8.404531e+02	5.751203e+01	3.093060e+02
8.407656e+02	5.751203e+01	3.093010e+02
8.410781e+02	5.751203e+01	3.092960e+02
8.413906e+02	5.751203e+01	3.092910e+02
8.417031e+02	5.751203e+01	3.092860e+02
8.420156e+02	5.751203e+01	3.092810e+02
8.423281e+02	5.751203e+01	3.092759e+02
8.426406e+02	5.751203e+01	3.092709e+02
8.429531e+02	5.751203e+01	3.092659e+02
8.432656e+02	5.751203e+01	3.092609e+02
8.435781e+02	5.751203e+01	3.092559e+02
8.438906e+02	5.751203e+01	3.092509e+02
8.442031e+02	5.751203e+01	3.092459e+02
8.445156e+02	5.751203e+01	3.092409e+02
8.448281e+02	5.751203e+01	3.092360e+02
8.451406e+02	5.751203e+01	3.092310e+02
8.454531e+02	5.751203e+01	3.092260e+02
8.457656e+02	5.751203e+01	3.092210e+02
8.460781e+02	5.751203e+01	3.092160e+02
8.463906e+02	5.751203e+01	3.092110e+02
8.467031e+02	5.751203e+01	3.092061e+02
8.470156e+02	5.751203e+01	3.092011e+02
8.473281e+02	5.751203e+01	3.091961e+02
8.476406e+02	5.751203e+01	3.091912e+02
8.479531e+02	5.751203e+01	3.091862e+02
8.482656e+02	5.751203e+01	3.091812e+02
8.485781e+02	5.751203e+01	3.091763e+02
8.488906e+02	5.751203e+01	3.091713e+02
8.492031e+02	5.751203e+01	3.091664e+02
8.495156e+02	5.751203e+01	3.091614e+02
8.498281e+02	5.751203e+01	3.091565e+02
8.501406e+02	5.751203e+01	3.091515e+02
8.504531e+02	5.751203e+01	3.091466e+02
8.507656e+02	5.751203e+01	3.091417e+02
8.510781e+02	5.751203e+01	3.091367e+02
8.513906e+02	5.751203e+01	3.091318e+02
8.517031e+02	5.751203e+01	3.091269e+02
8.520156e+02	5.751203e+01	3.091219e+02
8.523281e+02	5.751203e+01	3.091170e+02
8.526406e+02	5.751203e+01	3.091121e+02
8.529531e+02	5.751203e+01	3.091072e+02
8.532656e+02	5.751203e+01	3.091023e+02
8.535781e+02	5.751203e+01	3.090973e+02
8.538906e+02	5.751203e+01	3.090924e+02
8.542031e+02	5.751203e+01	3.090875e+02
8.545156e+02	5.751203e+01	3.090826e+02
8.548281e+02	5.751203e+01	3.090777e+02
8.551406e+02	5.751203e+01	3.090728e+02
8.554531e+02	5.751203e+01	3.090679e+02
8.557656e+02	5.751203e+01	3.090630e+02
8.560781e+02	5.751203e+01	3.090581e+02
8.563906e+02	5.751203e+01	3.090532e+02
8.567031e+02	5.751203e+01	3.090483e+02
8.570156e+02	5.751203e+01	3.090435e+02
8.573281e+02	5.751203e+01	3.090386e+02
8.576406e+02	5.751203e+01	3.090337e+02
8.579531e+02	5.751203e+01	3.090288e+02
8.582656e+02	5.751203e+01	3.090239e+02
8.585781e+02	5.751203e+01	3.090191e+02
8.588906e+02	5.751203e+01	3.090142e+02
8.592031e+02	5.751203e+01	3.090093e+02
8.595156e+02	5.751203e+01	3.090045e+02
8.598281e+02	5.751203e+01	3.089996e+02
8.601406e+02	5.751203e+01	3.089947e+02
8.604531e+02	5.751203e+01	3.089899e+02
8.607656e+02	5.751203e+01	3.089850e+02
8.610781e+02	5.751203e+01	3.089802e+02
8.613906e+02	5.751203e+01	3.089753e+02
8.617031e+02	5.751203e+01	3.089705e+02
8.620156e+02	5.751203e+01	3.089656e+02
8.623281e+02	5.751203e+01	3.089608e+02
8.626406e+02	5.751203e+01	3.089560e+02
8.629531e+02	5.751203e+01	3.089511e+02
8.632656e+02	5.751203e+01	3.089463e+02
8.635781e+02	5.751203e+01	3.089415e+02
8.638906e+02	5.751203e+01	3.089366e+02
8.642031e+02	5.751203e+01	3.089318e+02
8.645156e+02	5.751203e+01	3.089270e+02
8.648281e+02	5.751203e+01	3.089222e+02
8.651406e+02	5.751203e+01	3.089174e+02
8.654531e+02	5.751203e+01	3.089125e+02
8.657656e+02	5.751203e+01	3.089077e+02
8.660781e+02	5.751203e+01	3.089029e+02
8.663906e+02	5.751203e+01	3.088981e+02
8.667031e+02	5.751203e+01	3.088933e+02
8.670156e+02	5.751203e+01	3.088885e+02
8.673281e+02	5.751203e+01	3.088837e+02
8.676406e+02	5.751203e+01	3.088789e+02
8.679531e+02	5.751203e+01	3.088741e+02
8.682656e+02	5.751203e+01	3.088693e+02
8.685781e+02	5.751203e+01	3.088645e+02
8.688906e+02	5.751203e+01	3.088598e+02
8.692031e+02	5.751203e+01	3.088550e+02
8.695156e+02	5.751203e+01	3.088502e+02
8.698281e+02	5.751203e+01	3.088454e+02
8.701406e+02	5.751203e+01	3.088406e+02
8.704531e+02	5.751203e+01	3.088359e+02
8.707656e+02	5.751203e+01	3.088311e+02
8.710781e+02	5.751203e+01	3.088263e+02
8.713906e+02	5.751203e+01	3.088216e+02
8.717031e+02	5.751203e+01	3.088168e+02
8.720156e+02	5.751203e+01	3.088120e+02
8.723281e+02	5.751203e+01	3.088073e+02
8.726406e+02	5.751203e+01	3.088025e+02
8.729531e+02	5.751203e+01	3.087978e+02
8.732656e+02	5.751203e+01	3.087930e+02
8.735781e+02	5.751203e+01	3.087883e+02
8.738906e+02	5.751203e+01	3.087835e+02
8.742031e+02	5.751203e+01	3.087788e+02
8.745156e+02	5.751203e+01	3.087740e+02
8.748281e+02	5.751203e+01	3.087693e+02
8.751406e+02	5.751203e+01	3.087646e+02
8.754531e+02	5.751203e+01	3.087598e+02
8.757656e+02	5.751203e+01	3.087551e+02
8.760781e+02	5.751203e+01	3.087504e+02
8.763906e+02	5.751203e+01	3.087457e+02
8.767031e+02	5.751203e+01	3.087409e+02
8.770156e+02	5.751203e+01	3.087362e+02
8.773281e+02	5.751203e+01	3.087315e+02
8.776406e+02	5.751203e+01	3.087268e+02
8.779531e+02	5.751203e+01	3.087221e+02
8.782656e+02	5.751203e+01	3.087174e+02
8.785781e+02	5.751203e+01	3.087127e+02
8.788906e+02	5.751203e+01	3.087080e+02
8.792031e+02	5.751203e+01	3.087033e+02
8.795156e+02	5.751203e+01	3.086986e+02
8.798281e+02	5.751203e+01	3.086939e+02
8.801406e+02	5.751203e+01	3.086892e+02
8.804531e+02	5.751203e+01	3.086845e+02
8.807656e+02	5.751203e+01	3.086798e+02
8.810781e+02	5.751203e+01	3.086751e+02
8.813906e+02	5.751203e+01	3.086704e+02
8.817031e+02	5.751203e+01	3.086657e+02
8.820156e+02	5.751203e+01	3.086611e+02
8.823281e+02	5.751203e+01	3.086564e+02
8.826406e+02	5.751203e+01	3.086517e+02
8.829531e+02	5.751203e+01	3.086470e+02
8.832656e+02	5.751203e+01	3.086424e+02
8.835781e+02	5.751203e+01	3.086377e+02
8.838906e+02	5.751203e+01	3.086330e+02
8.842031e+02	5.751203e+01	3.086284e+02
8.845156e+02	5.751203e+01	3.086237e+02
8.848281e+02	5.751203e+01	3.086191e+02
8.851406e+02	5.751203e+01	3.086144e+02
8.854531e+02	5.751203e+01	3.086098e+02
8.857656e+02	5.751203e+01	3.086051e+02
8.860781e+02	5.751203e+01	3.086005e+02
8.863906e+02	5.751203e+01	3.085958e+02
8.867031e+02	5.751203e+01	3.085912e+02
8.870156e+02	5.751203e+01	3.085865e+02
8.873281e+02	5.751203e+01	3.085819e+02
8.876406e+02	5.751203e+01	3.085773e+02
8.879531e+02	5.751203e+01	3.085726e+02
8.882656e+02	5.751203e+01	3.085680e+02
8.885781e+02	5.751203e+01	3.085634e+02
8.888906e+02	5.751203e+01	3.085588e+02
8.892031e+02	5.751203e+01	3.085541e+02
8.895156e+02	5.751203e+01	3.085495e+02
8.898281e+02	5.751203e+01	3.085449e+02
8.901406e+02	5.751203e+01	3.085403e+02
8.904531e+02	5.751203e+01	3.085357e+02
8.907656e+02	5.751203e+01	3.085311e+02
8.910781e+02	5.751203e+01	3.085265e+02
8.913906e+02	5.751203e+01	3.085219e+02
8.917031e+02	5.751203e+01	3.085173e+02
8.920156e+02	5.751203e+01	3.085127e+02
8.923281e+02	5.751203e+01	3.085081e+02
8.926406e+02	5.751203e+01	3.085035e+02
8.929531e+02	5.751203e+01	3.084989e+02
8.932656e+02	5.751203e+01	3.084943e+02
8.935781e+02	5.751203e+01	3.084897e+02
8.938906e+02	5.751203e+01	3.084851e+02
8.942031e+02	5.751203e+01	3.084805e+02
8.945156e+02	5.751203e+01	3.084760e+02
8.948281e+02	5.751203e+01	3.084714e+02
8.951406e+02	5.751203e+01	3.084668e+02
8.954531e+02	5.751203e+01	3.084622e+02
8.957656e+02	5.751203e+01	3.084577e+02
8.960781e+02	5.751203e+01	3.084531e+02
8.963906e+02	5.751203e+01	3.084485e+02
8.967031e+02	5.751203e+01	3.084440e+02
8.970156e+02	5.751203e+01	3.084394e+02
8.973281e+02	5.751203e+01	3.084349e+02
8.976406e+02	5.751203e+01	3.084303e+02
8.979531e+02	5.751203e+01	3.084258e+02
8.982656e+02	5.751203e+01	3.084212e+02
8.985781e+02	5.751203e+01	3.084167e+02
8.988906e+02	5.751203e+01	3.084121e+02
8.992031e+02	5.751203e+01	3.084076e+02
8.995156e+02	5.751203e+01	3.084030e+02
8.998281e+02	5.751203e+01	3.083985e+02
9.001406e+02	5.751203e+01	3.083940e+02
9.004531e+02	5.751203e+01	3.083894e+02
9.007656e+02	5.751203e+01	3.083849e+02
9.010781e+02	5.751203e+01	3.083804e+02
9.013906e+02	5.751203e+01	3.083758e+02
9.017031e+02	5.751203e+01	3.083713e+02
9.020156e+02	5.751203e+01	3.083668e+02
9.023281e+02	5.751203e+01	3.083623e+02
9.026406e+02	5.751203e+01	3.083578e+02
9.029531e+02	5.751203e+01	3.083533e+02
9.032656e+02	5.751203e+01	3.083488e+02
9.035781e+02	5.751203e+01	3.083442e+02
9.038906e+02	5.751203e+01	3.083397e+02
9.042031e+02	5.751203e+01	3.083352e+02
9.045156e+02	5.751203e+01	3.083307e+02
9.048281e+02	5.751203e+01	3.083262e+02
9.051406e+02	5.751203e+01	3.083217e+02
9.054531e+02	5.751203e+01	3.083173e+02
9.057656e+02	5.751203e+01	3.083128e+02
9.060781e+02	5.751203e+01	3.083083e+02
9.063906e+02	5.751203e+01	3.083038e+02
9.067031e+02	5.751203e+01	3.082993e+02
9.070156e+02	5.751203e+01	3.082948e+02
9.073281e+02	5.751203e+01	3.082903e+02
9.076406e+02	5.751203e+01	3.082859e+02
9.079531e+02	5.751203e+01	3.082814e+02
9.082656e+02	5.751203e+01	3.082769e+02
9.085781e+02	5.751203e+01	3.082725e+02
9.088906e+02	5.751203e+01	3.082680e+02
9.092031e+02	5.751203e+01	3.082635e+02
9.095156e+02	5.751203e+01	3.082591e+02
9.098281e+02	5.751203e+01	3.082546e+02
9.101406e+02	5.751203e+01	3.082501e+02
9.104531e+02	5.751203e+01	3.082457e+02
9.107656e+02	5.751203e+01	3.082412e+02
9.110781e+02	5.751203e+01	3.082368e+02
9.113906e+02	5.751203e+01	3.082323e+02
9.117031e+02	5.751203e+01	3.082279e+02
