  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volIntegrate(T)
2.760766e+03	5.221114e-01	1.580545e+02
2.761078e+03	5.221114e-01	1.580538e+02
2.761391e+03	5.221114e-01	1.580530e+02
2.761703e+03	5.221114e-01	1.580522e+02
2.762016e+03	5.221114e-01	1.580515e+02
2.762328e+03	5.221114e-01	1.580507e+02
2.762641e+03	5.221114e-01	1.580499e+02
2.762953e+03	5.221114e-01	1.580492e+02
2.763266e+03	5.221114e-01	1.580484e+02
2.763578e+03	5.221114e-01	1.580476e+02
2.763891e+03	5.221114e-01	1.580469e+02
2.764203e+03	5.221114e-01	1.580461e+02
2.764516e+03	5.221114e-01	1.580454e+02
2.764828e+03	5.221114e-01	1.580446e+02
2.765141e+03	5.221114e-01	1.580438e+02
2.765453e+03	5.221114e-01	1.580431e+02
2.765766e+03	5.221114e-01	1.580423e+02
2.766078e+03	5.221114e-01	1.580416e+02
2.766391e+03	5.221114e-01	1.580408e+02
2.766703e+03	5.221114e-01	1.580400e+02
2.767016e+03	5.221114e-01	1.580393e+02
2.767328e+03	5.221114e-01	1.580385e+02
2.767641e+03	5.221114e-01	1.580378e+02
2.767953e+03	5.221114e-01	1.580370e+02
2.768266e+03	5.221114e-01	1.580362e+02
2.768578e+03	5.221114e-01	1.580355e+02
2.768891e+03	5.221114e-01	1.580347e+02
2.769203e+03	5.221114e-01	1.580340e+02
2.769516e+03	5.221114e-01	1.580332e+02
2.769828e+03	5.221114e-01	1.580325e+02
2.770141e+03	5.221114e-01	1.580317e+02
2.770453e+03	5.221114e-01	1.580309e+02
2.770766e+03	5.221114e-01	1.580302e+02
2.771078e+03	5.221114e-01	1.580294e+02
2.771391e+03	5.221114e-01	1.580287e+02
2.771703e+03	5.221114e-01	1.580279e+02
2.772016e+03	5.221114e-01	1.580272e+02
2.772328e+03	5.221114e-01	1.580264e+02
2.772641e+03	5.221114e-01	1.580257e+02
2.772953e+03	5.221114e-01	1.580249e+02
2.773266e+03	5.221114e-01	1.580242e+02
2.773578e+03	5.221114e-01	1.580234e+02
2.773891e+03	5.221114e-01	1.580227e+02
2.774203e+03	5.221114e-01	1.580219e+02
2.774516e+03	5.221114e-01	1.580212e+02
2.774828e+03	5.221114e-01	1.580204e+02
2.775141e+03	5.221114e-01	1.580197e+02
2.775453e+03	5.221114e-01	1.580189e+02
2.775766e+03	5.221114e-01	1.580182e+02
2.776078e+03	5.221114e-01	1.580174e+02
2.776391e+03	5.221114e-01	1.580167e+02
2.776703e+03	5.221114e-01	1.580159e+02
2.777016e+03	5.221114e-01	1.580152e+02
2.777328e+03	5.221114e-01	1.580144e+02
2.777641e+03	5.221114e-01	1.580137e+02
2.777953e+03	5.221114e-01	1.580129e+02
2.778266e+03	5.221114e-01	1.580122e+02
2.778578e+03	5.221114e-01	1.580115e+02
2.778891e+03	5.221114e-01	1.580107e+02
2.779203e+03	5.221114e-01	1.580100e+02
2.779516e+03	5.221114e-01	1.580092e+02
2.779828e+03	5.221114e-01	1.580085e+02
2.780141e+03	5.221114e-01	1.580077e+02
2.780453e+03	5.221114e-01	1.580070e+02
2.780766e+03	5.221114e-01	1.580063e+02
2.781078e+03	5.221114e-01	1.580055e+02
2.781391e+03	5.221114e-01	1.580048e+02
2.781703e+03	5.221114e-01	1.580040e+02
2.782016e+03	5.221114e-01	1.580033e+02
2.782328e+03	5.221114e-01	1.580026e+02
2.782641e+03	5.221114e-01	1.580018e+02
2.782953e+03	5.221114e-01	1.580011e+02
2.783266e+03	5.221114e-01	1.580003e+02
2.783578e+03	5.221114e-01	1.579996e+02
2.783891e+03	5.221114e-01	1.579989e+02
2.784203e+03	5.221114e-01	1.579981e+02
2.784516e+03	5.221114e-01	1.579974e+02
2.784828e+03	5.221114e-01	1.579967e+02
2.785141e+03	5.221114e-01	1.579959e+02
2.785453e+03	5.221114e-01	1.579952e+02
2.785766e+03	5.221114e-01	1.579944e+02
2.786078e+03	5.221114e-01	1.579937e+02
2.786391e+03	5.221114e-01	1.579930e+02
2.786703e+03	5.221114e-01	1.579922e+02
2.787016e+03	5.221114e-01	1.579915e+02
2.787328e+03	5.221114e-01	1.579908e+02
2.787641e+03	5.221114e-01	1.579900e+02
2.787953e+03	5.221114e-01	1.579893e+02
2.788266e+03	5.221114e-01	1.579886e+02
2.788578e+03	5.221114e-01	1.579878e+02
2.788891e+03	5.221114e-01	1.579871e+02
2.789203e+03	5.221114e-01	1.579864e+02
2.789516e+03	5.221114e-01	1.579857e+02
2.789828e+03	5.221114e-01	1.579849e+02
2.790141e+03	5.221114e-01	1.579842e+02
2.790453e+03	5.221114e-01	1.579835e+02
2.790766e+03	5.221114e-01	1.579827e+02
2.791078e+03	5.221114e-01	1.579820e+02
2.791391e+03	5.221114e-01	1.579813e+02
2.791703e+03	5.221114e-01	1.579806e+02
2.792016e+03	5.221114e-01	1.579798e+02
2.792328e+03	5.221114e-01	1.579791e+02
2.792641e+03	5.221114e-01	1.579784e+02
2.792953e+03	5.221114e-01	1.579776e+02
2.793266e+03	5.221114e-01	1.579769e+02
2.793578e+03	5.221114e-01	1.579762e+02
2.793891e+03	5.221114e-01	1.579755e+02
2.794203e+03	5.221114e-01	1.579747e+02
2.794516e+03	5.221114e-01	1.579740e+02
2.794828e+03	5.221114e-01	1.579733e+02
2.795141e+03	5.221114e-01	1.579726e+02
2.795453e+03	5.221114e-01	1.579719e+02
2.795766e+03	5.221114e-01	1.579711e+02
2.796078e+03	5.221114e-01	1.579704e+02
2.796391e+03	5.221114e-01	1.579697e+02
2.796703e+03	5.221114e-01	1.579690e+02
2.797016e+03	5.221114e-01	1.579682e+02
2.797328e+03	5.221114e-01	1.579675e+02
2.797641e+03	5.221114e-01	1.579668e+02
2.797953e+03	5.221114e-01	1.579661e+02
2.798266e+03	5.221114e-01	1.579654e+02
2.798578e+03	5.221114e-01	1.579646e+02
2.798891e+03	5.221114e-01	1.579639e+02
2.799203e+03	5.221114e-01	1.579632e+02
2.799516e+03	5.221114e-01	1.579625e+02
2.799828e+03	5.221114e-01	1.579618e+02
2.800141e+03	5.221114e-01	1.579611e+02
2.800453e+03	5.221114e-01	1.579603e+02
2.800766e+03	5.221114e-01	1.579596e+02
2.801078e+03	5.221114e-01	1.579589e+02
2.801391e+03	5.221114e-01	1.579582e+02
2.801703e+03	5.221114e-01	1.579575e+02
2.802016e+03	5.221114e-01	1.579568e+02
2.802328e+03	5.221114e-01	1.579560e+02
2.802641e+03	5.221114e-01	1.579553e+02
2.802953e+03	5.221114e-01	1.579546e+02
2.803266e+03	5.221114e-01	1.579539e+02
2.803578e+03	5.221114e-01	1.579532e+02
2.803891e+03	5.221114e-01	1.579525e+02
2.804203e+03	5.221114e-01	1.579518e+02
2.804516e+03	5.221114e-01	1.579511e+02
2.804828e+03	5.221114e-01	1.579503e+02
2.805141e+03	5.221114e-01	1.579496e+02
2.805453e+03	5.221114e-01	1.579489e+02
2.805766e+03	5.221114e-01	1.579482e+02
2.806078e+03	5.221114e-01	1.579475e+02
2.806391e+03	5.221114e-01	1.579468e+02
2.806703e+03	5.221114e-01	1.579461e+02
2.807016e+03	5.221114e-01	1.579454e+02
2.807328e+03	5.221114e-01	1.579447e+02
2.807641e+03	5.221114e-01	1.579440e+02
2.807953e+03	5.221114e-01	1.579433e+02
2.808266e+03	5.221114e-01	1.579425e+02
2.808578e+03	5.221114e-01	1.579418e+02
2.808891e+03	5.221114e-01	1.579411e+02
2.809203e+03	5.221114e-01	1.579404e+02
2.809516e+03	5.221114e-01	1.579397e+02
2.809828e+03	5.221114e-01	1.579390e+02
2.810141e+03	5.221114e-01	1.579383e+02
2.810453e+03	5.221114e-01	1.579376e+02
2.810766e+03	5.221114e-01	1.579369e+02
2.811078e+03	5.221114e-01	1.579362e+02
2.811391e+03	5.221114e-01	1.579355e+02
2.811703e+03	5.221114e-01	1.579348e+02
2.812016e+03	5.221114e-01	1.579341e+02
2.812328e+03	5.221114e-01	1.579334e+02
2.812641e+03	5.221114e-01	1.579327e+02
2.812953e+03	5.221114e-01	1.579320e+02
2.813266e+03	5.221114e-01	1.579313e+02
2.813578e+03	5.221114e-01	1.579306e+02
2.813891e+03	5.221114e-01	1.579299e+02
2.814203e+03	5.221114e-01	1.579292e+02
2.814516e+03	5.221114e-01	1.579285e+02
2.814828e+03	5.221114e-01	1.579278e+02
2.815141e+03	5.221114e-01	1.579271e+02
2.815453e+03	5.221114e-01	1.579264e+02
2.815766e+03	5.221114e-01	1.579257e+02
2.816078e+03	5.221114e-01	1.579250e+02
2.816391e+03	5.221114e-01	1.579243e+02
2.816703e+03	5.221114e-01	1.579236e+02
2.817016e+03	5.221114e-01	1.579229e+02
2.817328e+03	5.221114e-01	1.579222e+02
2.817641e+03	5.221114e-01	1.579215e+02
2.817953e+03	5.221114e-01	1.579208e+02
2.818266e+03	5.221114e-01	1.579201e+02
2.818578e+03	5.221114e-01	1.579194e+02
2.818891e+03	5.221114e-01	1.579187e+02
2.819203e+03	5.221114e-01	1.579180e+02
2.819516e+03	5.221114e-01	1.579173e+02
2.819828e+03	5.221114e-01	1.579166e+02
2.820141e+03	5.221114e-01	1.579160e+02
2.820453e+03	5.221114e-01	1.579153e+02
2.820766e+03	5.221114e-01	1.579146e+02
2.821078e+03	5.221114e-01	1.579139e+02
2.821391e+03	5.221114e-01	1.579132e+02
2.821703e+03	5.221114e-01	1.579125e+02
2.822016e+03	5.221114e-01	1.579118e+02
2.822328e+03	5.221114e-01	1.579111e+02
2.822641e+03	5.221114e-01	1.579104e+02
2.822953e+03	5.221114e-01	1.579097e+02
2.823266e+03	5.221114e-01	1.579090e+02
2.823578e+03	5.221114e-01	1.579084e+02
2.823891e+03	5.221114e-01	1.579077e+02
2.824203e+03	5.221114e-01	1.579070e+02
2.824516e+03	5.221114e-01	1.579063e+02
2.824828e+03	5.221114e-01	1.579056e+02
2.825141e+03	5.221114e-01	1.579049e+02
2.825453e+03	5.221114e-01	1.579042e+02
2.825766e+03	5.221114e-01	1.579035e+02
2.826078e+03	5.221114e-01	1.579029e+02
2.826391e+03	5.221114e-01	1.579022e+02
2.826703e+03	5.221114e-01	1.579015e+02
2.827016e+03	5.221114e-01	1.579008e+02
2.827328e+03	5.221114e-01	1.579001e+02
2.827641e+03	5.221114e-01	1.578994e+02
2.827953e+03	5.221114e-01	1.578988e+02
2.828266e+03	5.221114e-01	1.578981e+02
2.828578e+03	5.221114e-01	1.578974e+02
2.828891e+03	5.221114e-01	1.578967e+02
2.829203e+03	5.221114e-01	1.578960e+02
2.829516e+03	5.221114e-01	1.578953e+02
2.829828e+03	5.221114e-01	1.578947e+02
2.830141e+03	5.221114e-01	1.578940e+02
2.830453e+03	5.221114e-01	1.578933e+02
2.830766e+03	5.221114e-01	1.578926e+02
2.831078e+03	5.221114e-01	1.578919e+02
2.831391e+03	5.221114e-01	1.578913e+02
2.831703e+03	5.221114e-01	1.578906e+02
2.832016e+03	5.221114e-01	1.578899e+02
2.832328e+03	5.221114e-01	1.578892e+02
2.832641e+03	5.221114e-01	1.578885e+02
2.832953e+03	5.221114e-01	1.578879e+02
2.833266e+03	5.221114e-01	1.578872e+02
2.833578e+03	5.221114e-01	1.578865e+02
2.833891e+03	5.221114e-01	1.578858e+02
2.834203e+03	5.221114e-01	1.578852e+02
2.834516e+03	5.221114e-01	1.578845e+02
2.834828e+03	5.221114e-01	1.578838e+02
2.835141e+03	5.221114e-01	1.578831e+02
2.835453e+03	5.221114e-01	1.578825e+02
2.835766e+03	5.221114e-01	1.578818e+02
2.836078e+03	5.221114e-01	1.578811e+02
2.836391e+03	5.221114e-01	1.578804e+02
2.836703e+03	5.221114e-01	1.578798e+02
2.837016e+03	5.221114e-01	1.578791e+02
2.837328e+03	5.221114e-01	1.578784e+02
2.837641e+03	5.221114e-01	1.578777e+02
2.837953e+03	5.221114e-01	1.578771e+02
2.838266e+03	5.221114e-01	1.578764e+02
2.838578e+03	5.221114e-01	1.578757e+02
2.838891e+03	5.221114e-01	1.578751e+02
2.839203e+03	5.221114e-01	1.578744e+02
2.839516e+03	5.221114e-01	1.578737e+02
2.839828e+03	5.221114e-01	1.578731e+02
2.840141e+03	5.221114e-01	1.578724e+02
2.840453e+03	5.221114e-01	1.578717e+02
2.840766e+03	5.221114e-01	1.578710e+02
2.841078e+03	5.221114e-01	1.578704e+02
2.841391e+03	5.221114e-01	1.578697e+02
2.841703e+03	5.221114e-01	1.578690e+02
2.842016e+03	5.221114e-01	1.578684e+02
2.842328e+03	5.221114e-01	1.578677e+02
2.842641e+03	5.221114e-01	1.578670e+02
2.842953e+03	5.221114e-01	1.578664e+02
2.843266e+03	5.221114e-01	1.578657e+02
2.843578e+03	5.221114e-01	1.578650e+02
2.843891e+03	5.221114e-01	1.578644e+02
2.844203e+03	5.221114e-01	1.578637e+02
2.844516e+03	5.221114e-01	1.578631e+02
2.844828e+03	5.221114e-01	1.578624e+02
2.845141e+03	5.221114e-01	1.578617e+02
2.845453e+03	5.221114e-01	1.578611e+02
2.845766e+03	5.221114e-01	1.578604e+02
2.846078e+03	5.221114e-01	1.578597e+02
2.846391e+03	5.221114e-01	1.578591e+02
2.846703e+03	5.221114e-01	1.578584e+02
2.847016e+03	5.221114e-01	1.578578e+02
2.847328e+03	5.221114e-01	1.578571e+02
2.847641e+03	5.221114e-01	1.578564e+02
2.847953e+03	5.221114e-01	1.578558e+02
2.848266e+03	5.221114e-01	1.578551e+02
2.848578e+03	5.221114e-01	1.578544e+02
2.848891e+03	5.221114e-01	1.578538e+02
2.849203e+03	5.221114e-01	1.578531e+02
2.849516e+03	5.221114e-01	1.578525e+02
2.849828e+03	5.221114e-01	1.578518e+02
2.850141e+03	5.221114e-01	1.578512e+02
2.850453e+03	5.221114e-01	1.578505e+02
2.850766e+03	5.221114e-01	1.578498e+02
2.851078e+03	5.221114e-01	1.578492e+02
2.851391e+03	5.221114e-01	1.578485e+02
2.851703e+03	5.221114e-01	1.578479e+02
2.852016e+03	5.221114e-01	1.578472e+02
2.852328e+03	5.221114e-01	1.578466e+02
2.852641e+03	5.221114e-01	1.578459e+02
2.852953e+03	5.221114e-01	1.578453e+02
2.853266e+03	5.221114e-01	1.578446e+02
2.853578e+03	5.221114e-01	1.578439e+02
2.853891e+03	5.221114e-01	1.578433e+02
2.854203e+03	5.221114e-01	1.578426e+02
2.854516e+03	5.221114e-01	1.578420e+02
2.854828e+03	5.221114e-01	1.578413e+02
2.855141e+03	5.221114e-01	1.578407e+02
2.855453e+03	5.221114e-01	1.578400e+02
2.855766e+03	5.221114e-01	1.578394e+02
2.856078e+03	5.221114e-01	1.578387e+02
2.856391e+03	5.221114e-01	1.578381e+02
2.856703e+03	5.221114e-01	1.578374e+02
2.857016e+03	5.221114e-01	1.578368e+02
2.857328e+03	5.221114e-01	1.578361e+02
2.857641e+03	5.221114e-01	1.578355e+02
2.857953e+03	5.221114e-01	1.578348e+02
2.858266e+03	5.221114e-01	1.578342e+02
2.858578e+03	5.221114e-01	1.578335e+02
2.858891e+03	5.221114e-01	1.578329e+02
2.859203e+03	5.221114e-01	1.578322e+02
2.859516e+03	5.221114e-01	1.578316e+02
2.859828e+03	5.221114e-01	1.578309e+02
2.860141e+03	5.221114e-01	1.578303e+02
2.860453e+03	5.221114e-01	1.578296e+02
2.860766e+03	5.221114e-01	1.578290e+02
2.861078e+03	5.221114e-01	1.578284e+02
2.861391e+03	5.221114e-01	1.578277e+02
2.861703e+03	5.221114e-01	1.578271e+02
2.862016e+03	5.221114e-01	1.578264e+02
2.862328e+03	5.221114e-01	1.578258e+02
2.862641e+03	5.221114e-01	1.578251e+02
2.862953e+03	5.221114e-01	1.578245e+02
2.863266e+03	5.221114e-01	1.578238e+02
2.863578e+03	5.221114e-01	1.578232e+02
2.863891e+03	5.221114e-01	1.578226e+02
2.864203e+03	5.221114e-01	1.578219e+02
2.864516e+03	5.221114e-01	1.578213e+02
2.864828e+03	5.221114e-01	1.578206e+02
2.865141e+03	5.221114e-01	1.578200e+02
2.865453e+03	5.221114e-01	1.578194e+02
2.865766e+03	5.221114e-01	1.578187e+02
2.866078e+03	5.221114e-01	1.578181e+02
2.866391e+03	5.221114e-01	1.578174e+02
2.866703e+03	5.221114e-01	1.578168e+02
2.867016e+03	5.221114e-01	1.578162e+02
2.867328e+03	5.221114e-01	1.578155e+02
2.867641e+03	5.221114e-01	1.578149e+02
2.867953e+03	5.221114e-01	1.578142e+02
2.868266e+03	5.221114e-01	1.578136e+02
2.868578e+03	5.221114e-01	1.578130e+02
2.868891e+03	5.221114e-01	1.578123e+02
2.869203e+03	5.221114e-01	1.578117e+02
2.869516e+03	5.221114e-01	1.578111e+02
2.869828e+03	5.221114e-01	1.578104e+02
2.870141e+03	5.221114e-01	1.578098e+02
2.870453e+03	5.221114e-01	1.578092e+02
2.870766e+03	5.221114e-01	1.578085e+02
2.871078e+03	5.221114e-01	1.578079e+02
2.871391e+03	5.221114e-01	1.578072e+02
2.871703e+03	5.221114e-01	1.578066e+02
2.872016e+03	5.221114e-01	1.578060e+02
2.872328e+03	5.221114e-01	1.578053e+02
2.872641e+03	5.221114e-01	1.578047e+02
2.872953e+03	5.221114e-01	1.578041e+02
2.873266e+03	5.221114e-01	1.578035e+02
2.873578e+03	5.221114e-01	1.578028e+02
2.873891e+03	5.221114e-01	1.578022e+02
2.874203e+03	5.221114e-01	1.578016e+02
2.874516e+03	5.221114e-01	1.578009e+02
2.874828e+03	5.221114e-01	1.578003e+02
2.875141e+03	5.221114e-01	1.577997e+02
2.875453e+03	5.221114e-01	1.577990e+02
2.875766e+03	5.221114e-01	1.577984e+02
2.876078e+03	5.221114e-01	1.577978e+02
2.876391e+03	5.221114e-01	1.577972e+02
2.876703e+03	5.221114e-01	1.577965e+02
2.877016e+03	5.221114e-01	1.577959e+02
2.877328e+03	5.221114e-01	1.577953e+02
2.877641e+03	5.221114e-01	1.577946e+02
2.877953e+03	5.221114e-01	1.577940e+02
2.878266e+03	5.221114e-01	1.577934e+02
2.878578e+03	5.221114e-01	1.577928e+02
2.878891e+03	5.221114e-01	1.577921e+02
2.879203e+03	5.221114e-01	1.577915e+02
2.879516e+03	5.221114e-01	1.577909e+02
2.879828e+03	5.221114e-01	1.577903e+02
2.880141e+03	5.221114e-01	1.577896e+02
2.880453e+03	5.221114e-01	1.577890e+02
2.880766e+03	5.221114e-01	1.577884e+02
2.881078e+03	5.221114e-01	1.577878e+02
2.881391e+03	5.221114e-01	1.577871e+02
2.881703e+03	5.221114e-01	1.577865e+02
2.882016e+03	5.221114e-01	1.577859e+02
2.882328e+03	5.221114e-01	1.577853e+02
2.882641e+03	5.221114e-01	1.577846e+02
2.882953e+03	5.221114e-01	1.577840e+02
2.883266e+03	5.221114e-01	1.577834e+02
2.883578e+03	5.221114e-01	1.577828e+02
2.883891e+03	5.221114e-01	1.577822e+02
2.884203e+03	5.221114e-01	1.577815e+02
2.884516e+03	5.221114e-01	1.577809e+02
2.884828e+03	5.221114e-01	1.577803e+02
2.885141e+03	5.221114e-01	1.577797e+02
2.885453e+03	5.221114e-01	1.577791e+02
2.885766e+03	5.221114e-01	1.577784e+02
2.886078e+03	5.221114e-01	1.577778e+02
2.886391e+03	5.221114e-01	1.577772e+02
2.886703e+03	5.221114e-01	1.577766e+02
2.887016e+03	5.221114e-01	1.577760e+02
2.887328e+03	5.221114e-01	1.577754e+02
2.887641e+03	5.221114e-01	1.577747e+02
2.887953e+03	5.221114e-01	1.577741e+02
2.888266e+03	5.221114e-01	1.577735e+02
2.888578e+03	5.221114e-01	1.577729e+02
2.888891e+03	5.221114e-01	1.577723e+02
2.889203e+03	5.221114e-01	1.577717e+02
2.889516e+03	5.221114e-01	1.577711e+02
2.889828e+03	5.221114e-01	1.577704e+02
2.890141e+03	5.221114e-01	1.577698e+02
2.890453e+03	5.221114e-01	1.577692e+02
2.890766e+03	5.221114e-01	1.577686e+02
2.891078e+03	5.221114e-01	1.577680e+02
2.891391e+03	5.221114e-01	1.577674e+02
2.891703e+03	5.221114e-01	1.577668e+02
2.892016e+03	5.221114e-01	1.577661e+02
2.892328e+03	5.221114e-01	1.577655e+02
2.892641e+03	5.221114e-01	1.577649e+02
2.892953e+03	5.221114e-01	1.577643e+02
2.893266e+03	5.221114e-01	1.577637e+02
2.893578e+03	5.221114e-01	1.577631e+02
2.893891e+03	5.221114e-01	1.577625e+02
2.894203e+03	5.221114e-01	1.577619e+02
2.894516e+03	5.221114e-01	1.577613e+02
2.894828e+03	5.221114e-01	1.577607e+02
2.895141e+03	5.221114e-01	1.577600e+02
2.895453e+03	5.221114e-01	1.577594e+02
2.895766e+03	5.221114e-01	1.577588e+02
2.896078e+03	5.221114e-01	1.577582e+02
2.896391e+03	5.221114e-01	1.577576e+02
2.896703e+03	5.221114e-01	1.577570e+02
2.897016e+03	5.221114e-01	1.577564e+02
2.897328e+03	5.221114e-01	1.577558e+02
2.897641e+03	5.221114e-01	1.577552e+02
2.897953e+03	5.221114e-01	1.577546e+02
2.898266e+03	5.221114e-01	1.577540e+02
2.898578e+03	5.221114e-01	1.577534e+02
2.898891e+03	5.221114e-01	1.577528e+02
2.899203e+03	5.221114e-01	1.577522e+02
2.899516e+03	5.221114e-01	1.577516e+02
2.899828e+03	5.221114e-01	1.577510e+02
2.900141e+03	5.221114e-01	1.577504e+02
2.900453e+03	5.221114e-01	1.577498e+02
2.900766e+03	5.221114e-01	1.577492e+02
2.901078e+03	5.221114e-01	1.577485e+02
2.901391e+03	5.221114e-01	1.577479e+02
2.901703e+03	5.221114e-01	1.577473e+02
2.902016e+03	5.221114e-01	1.577467e+02
2.902328e+03	5.221114e-01	1.577461e+02
2.902641e+03	5.221114e-01	1.577455e+02
2.902953e+03	5.221114e-01	1.577449e+02
2.903266e+03	5.221114e-01	1.577443e+02
2.903578e+03	5.221114e-01	1.577437e+02
2.903891e+03	5.221114e-01	1.577431e+02
2.904203e+03	5.221114e-01	1.577425e+02
2.904516e+03	5.221114e-01	1.577419e+02
2.904828e+03	5.221114e-01	1.577413e+02
2.905141e+03	5.221114e-01	1.577407e+02
2.905453e+03	5.221114e-01	1.577401e+02
2.905766e+03	5.221114e-01	1.577396e+02
2.906078e+03	5.221114e-01	1.577390e+02
2.906391e+03	5.221114e-01	1.577384e+02
2.906703e+03	5.221114e-01	1.577378e+02
2.907016e+03	5.221114e-01	1.577372e+02
2.907328e+03	5.221114e-01	1.577366e+02
2.907641e+03	5.221114e-01	1.577360e+02
2.907953e+03	5.221114e-01	1.577354e+02
2.908266e+03	5.221114e-01	1.577348e+02
2.908578e+03	5.221114e-01	1.577342e+02
2.908891e+03	5.221114e-01	1.577336e+02
2.909203e+03	5.221114e-01	1.577330e+02
2.909516e+03	5.221114e-01	1.577324e+02
2.909828e+03	5.221114e-01	1.577318e+02
2.910141e+03	5.221114e-01	1.577312e+02
2.910453e+03	5.221114e-01	1.577306e+02
2.910766e+03	5.221114e-01	1.577300e+02
2.911078e+03	5.221114e-01	1.577294e+02
2.911391e+03	5.221114e-01	1.577289e+02
2.911703e+03	5.221114e-01	1.577283e+02
2.912016e+03	5.221114e-01	1.577277e+02
2.912328e+03	5.221114e-01	1.577271e+02
2.912641e+03	5.221114e-01	1.577265e+02
2.912953e+03	5.221114e-01	1.577259e+02
2.913266e+03	5.221114e-01	1.577253e+02
2.913578e+03	5.221114e-01	1.577247e+02
2.913891e+03	5.221114e-01	1.577241e+02
2.914203e+03	5.221114e-01	1.577235e+02
2.914516e+03	5.221114e-01	1.577230e+02
2.914828e+03	5.221114e-01	1.577224e+02
2.915141e+03	5.221114e-01	1.577218e+02
2.915453e+03	5.221114e-01	1.577212e+02
2.915766e+03	5.221114e-01	1.577206e+02
2.916078e+03	5.221114e-01	1.577200e+02
2.916391e+03	5.221114e-01	1.577194e+02
2.916703e+03	5.221114e-01	1.577188e+02
2.917016e+03	5.221114e-01	1.577183e+02
2.917328e+03	5.221114e-01	1.577177e+02
2.917641e+03	5.221114e-01	1.577171e+02
2.917953e+03	5.221114e-01	1.577165e+02
2.918266e+03	5.221114e-01	1.577159e+02
2.918578e+03	5.221114e-01	1.577153e+02
2.918891e+03	5.221114e-01	1.577147e+02
2.919203e+03	5.221114e-01	1.577142e+02
2.919516e+03	5.221114e-01	1.577136e+02
2.919828e+03	5.221114e-01	1.577130e+02
2.920141e+03	5.221114e-01	1.577124e+02
2.920453e+03	5.221114e-01	1.577118e+02
2.920766e+03	5.221114e-01	1.577112e+02
2.921078e+03	5.221114e-01	1.577107e+02
2.921391e+03	5.221114e-01	1.577101e+02
2.921703e+03	5.221114e-01	1.577095e+02
2.922016e+03	5.221114e-01	1.577089e+02
2.922328e+03	5.221114e-01	1.577083e+02
2.922641e+03	5.221114e-01	1.577078e+02
2.922953e+03	5.221114e-01	1.577072e+02
2.923266e+03	5.221114e-01	1.577066e+02
2.923578e+03	5.221114e-01	1.577060e+02
2.923891e+03	5.221114e-01	1.577054e+02
2.924203e+03	5.221114e-01	1.577049e+02
2.924516e+03	5.221114e-01	1.577043e+02
2.924828e+03	5.221114e-01	1.577037e+02
2.925141e+03	5.221114e-01	1.577031e+02
2.925453e+03	5.221114e-01	1.577026e+02
2.925766e+03	5.221114e-01	1.577020e+02
2.926078e+03	5.221114e-01	1.577014e+02
2.926391e+03	5.221114e-01	1.577008e+02
2.926703e+03	5.221114e-01	1.577002e+02
2.927016e+03	5.221114e-01	1.576997e+02
2.927328e+03	5.221114e-01	1.576991e+02
2.927641e+03	5.221114e-01	1.576985e+02
2.927953e+03	5.221114e-01	1.576979e+02
2.928266e+03	5.221114e-01	1.576974e+02
2.928578e+03	5.221114e-01	1.576968e+02
2.928891e+03	5.221114e-01	1.576962e+02
2.929203e+03	5.221114e-01	1.576956e+02
2.929516e+03	5.221114e-01	1.576951e+02
2.929828e+03	5.221114e-01	1.576945e+02
2.930141e+03	5.221114e-01	1.576939e+02
2.930453e+03	5.221114e-01	1.576934e+02
2.930766e+03	5.221114e-01	1.576928e+02
2.931078e+03	5.221114e-01	1.576922e+02
2.931391e+03	5.221114e-01	1.576916e+02
2.931703e+03	5.221114e-01	1.576911e+02
2.932016e+03	5.221114e-01	1.576905e+02
2.932328e+03	5.221114e-01	1.576899e+02
2.932641e+03	5.221114e-01	1.576894e+02
2.932953e+03	5.221114e-01	1.576888e+02
2.933266e+03	5.221114e-01	1.576882e+02
2.933578e+03	5.221114e-01	1.576876e+02
2.933891e+03	5.221114e-01	1.576871e+02
2.934203e+03	5.221114e-01	1.576865e+02
2.934516e+03	5.221114e-01	1.576859e+02
2.934828e+03	5.221114e-01	1.576854e+02
2.935141e+03	5.221114e-01	1.576848e+02
2.935453e+03	5.221114e-01	1.576842e+02
2.935766e+03	5.221114e-01	1.576837e+02
2.936078e+03	5.221114e-01	1.576831e+02
2.936391e+03	5.221114e-01	1.576825e+02
2.936703e+03	5.221114e-01	1.576820e+02
2.937016e+03	5.221114e-01	1.576814e+02
2.937328e+03	5.221114e-01	1.576808e+02
2.937641e+03	5.221114e-01	1.576803e+02
2.937953e+03	5.221114e-01	1.576797e+02
2.938266e+03	5.221114e-01	1.576791e+02
2.938578e+03	5.221114e-01	1.576786e+02
2.938891e+03	5.221114e-01	1.576780e+02
2.939203e+03	5.221114e-01	1.576774e+02
2.939516e+03	5.221114e-01	1.576769e+02
