  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
1.489203e+03	5.221114e-01	3.245032e+02
1.489516e+03	5.221114e-01	3.244900e+02
1.489828e+03	5.221114e-01	3.244768e+02
1.490141e+03	5.221114e-01	3.244635e+02
1.490453e+03	5.221114e-01	3.244503e+02
1.490766e+03	5.221114e-01	3.244371e+02
1.491078e+03	5.221114e-01	3.244239e+02
1.491391e+03	5.221114e-01	3.244108e+02
1.491703e+03	5.221114e-01	3.243976e+02
1.492016e+03	5.221114e-01	3.243844e+02
1.492328e+03	5.221114e-01	3.243712e+02
1.492641e+03	5.221114e-01	3.243581e+02
1.492953e+03	5.221114e-01	3.243449e+02
1.493266e+03	5.221114e-01	3.243318e+02
1.493578e+03	5.221114e-01	3.243186e+02
1.493891e+03	5.221114e-01	3.243055e+02
1.494203e+03	5.221114e-01	3.242924e+02
1.494516e+03	5.221114e-01	3.242793e+02
1.494828e+03	5.221114e-01	3.242662e+02
1.495141e+03	5.221114e-01	3.242531e+02
1.495453e+03	5.221114e-01	3.242400e+02
1.495766e+03	5.221114e-01	3.242269e+02
1.496078e+03	5.221114e-01	3.242138e+02
1.496391e+03	5.221114e-01	3.242007e+02
1.496703e+03	5.221114e-01	3.241877e+02
1.497016e+03	5.221114e-01	3.241746e+02
1.497328e+03	5.221114e-01	3.241615e+02
1.497641e+03	5.221114e-01	3.241485e+02
1.497953e+03	5.221114e-01	3.241355e+02
1.498266e+03	5.221114e-01	3.241224e+02
1.498578e+03	5.221114e-01	3.241094e+02
1.498891e+03	5.221114e-01	3.240964e+02
1.499203e+03	5.221114e-01	3.240834e+02
1.499516e+03	5.221114e-01	3.240704e+02
1.499828e+03	5.221114e-01	3.240574e+02
1.500141e+03	5.221114e-01	3.240444e+02
1.500453e+03	5.221114e-01	3.240314e+02
1.500766e+03	5.221114e-01	3.240184e+02
1.501078e+03	5.221114e-01	3.240055e+02
1.501391e+03	5.221114e-01	3.239925e+02
1.501703e+03	5.221114e-01	3.239796e+02
1.502016e+03	5.221114e-01	3.239666e+02
1.502328e+03	5.221114e-01	3.239537e+02
1.502641e+03	5.221114e-01	3.239407e+02
1.502953e+03	5.221114e-01	3.239278e+02
1.503266e+03	5.221114e-01	3.239149e+02
1.503578e+03	5.221114e-01	3.239020e+02
1.503891e+03	5.221114e-01	3.238891e+02
1.504203e+03	5.221114e-01	3.238762e+02
1.504516e+03	5.221114e-01	3.238633e+02
1.504828e+03	5.221114e-01	3.238504e+02
1.505141e+03	5.221114e-01	3.238375e+02
1.505453e+03	5.221114e-01	3.238246e+02
1.505766e+03	5.221114e-01	3.238118e+02
1.506078e+03	5.221114e-01	3.237989e+02
1.506391e+03	5.221114e-01	3.237861e+02
1.506703e+03	5.221114e-01	3.237732e+02
1.507016e+03	5.221114e-01	3.237604e+02
1.507328e+03	5.221114e-01	3.237476e+02
1.507641e+03	5.221114e-01	3.237348e+02
1.507953e+03	5.221114e-01	3.237219e+02
1.508266e+03	5.221114e-01	3.237091e+02
1.508578e+03	5.221114e-01	3.236963e+02
1.508891e+03	5.221114e-01	3.236835e+02
1.509203e+03	5.221114e-01	3.236707e+02
1.509516e+03	5.221114e-01	3.236580e+02
1.509828e+03	5.221114e-01	3.236452e+02
1.510141e+03	5.221114e-01	3.236324e+02
1.510453e+03	5.221114e-01	3.236197e+02
1.510766e+03	5.221114e-01	3.236069e+02
1.511078e+03	5.221114e-01	3.235942e+02
1.511391e+03	5.221114e-01	3.235814e+02
1.511703e+03	5.221114e-01	3.235687e+02
1.512016e+03	5.221114e-01	3.235560e+02
1.512328e+03	5.221114e-01	3.235433e+02
1.512641e+03	5.221114e-01	3.235305e+02
1.512953e+03	5.221114e-01	3.235178e+02
1.513266e+03	5.221114e-01	3.235051e+02
1.513578e+03	5.221114e-01	3.234924e+02
1.513891e+03	5.221114e-01	3.234798e+02
1.514203e+03	5.221114e-01	3.234671e+02
1.514516e+03	5.221114e-01	3.234544e+02
1.514828e+03	5.221114e-01	3.234418e+02
1.515141e+03	5.221114e-01	3.234291e+02
1.515453e+03	5.221114e-01	3.234164e+02
1.515766e+03	5.221114e-01	3.234038e+02
1.516078e+03	5.221114e-01	3.233912e+02
1.516391e+03	5.221114e-01	3.233785e+02
1.516703e+03	5.221114e-01	3.233659e+02
1.517016e+03	5.221114e-01	3.233533e+02
1.517328e+03	5.221114e-01	3.233407e+02
1.517641e+03	5.221114e-01	3.233281e+02
1.517953e+03	5.221114e-01	3.233155e+02
1.518266e+03	5.221114e-01	3.233029e+02
1.518578e+03	5.221114e-01	3.232903e+02
1.518891e+03	5.221114e-01	3.232777e+02
1.519203e+03	5.221114e-01	3.232652e+02
1.519516e+03	5.221114e-01	3.232526e+02
1.519828e+03	5.221114e-01	3.232401e+02
1.520141e+03	5.221114e-01	3.232275e+02
1.520453e+03	5.221114e-01	3.232150e+02
1.520766e+03	5.221114e-01	3.232024e+02
1.521078e+03	5.221114e-01	3.231899e+02
1.521391e+03	5.221114e-01	3.231774e+02
1.521703e+03	5.221114e-01	3.231649e+02
1.522016e+03	5.221114e-01	3.231524e+02
1.522328e+03	5.221114e-01	3.231399e+02
1.522641e+03	5.221114e-01	3.231274e+02
1.522953e+03	5.221114e-01	3.231149e+02
1.523266e+03	5.221114e-01	3.231024e+02
1.523578e+03	5.221114e-01	3.230899e+02
1.523891e+03	5.221114e-01	3.230775e+02
1.524203e+03	5.221114e-01	3.230650e+02
1.524516e+03	5.221114e-01	3.230526e+02
1.524828e+03	5.221114e-01	3.230401e+02
1.525141e+03	5.221114e-01	3.230277e+02
1.525453e+03	5.221114e-01	3.230152e+02
1.525766e+03	5.221114e-01	3.230028e+02
1.526078e+03	5.221114e-01	3.229904e+02
1.526391e+03	5.221114e-01	3.229780e+02
1.526703e+03	5.221114e-01	3.229656e+02
1.527016e+03	5.221114e-01	3.229532e+02
1.527328e+03	5.221114e-01	3.229408e+02
1.527641e+03	5.221114e-01	3.229284e+02
1.527953e+03	5.221114e-01	3.229160e+02
1.528266e+03	5.221114e-01	3.229036e+02
1.528578e+03	5.221114e-01	3.228913e+02
1.528891e+03	5.221114e-01	3.228789e+02
1.529203e+03	5.221114e-01	3.228666e+02
1.529516e+03	5.221114e-01	3.228542e+02
1.529828e+03	5.221114e-01	3.228419e+02
1.530141e+03	5.221114e-01	3.228295e+02
1.530453e+03	5.221114e-01	3.228172e+02
1.530766e+03	5.221114e-01	3.228049e+02
1.531078e+03	5.221114e-01	3.227926e+02
1.531391e+03	5.221114e-01	3.227803e+02
1.531703e+03	5.221114e-01	3.227680e+02
1.532016e+03	5.221114e-01	3.227557e+02
1.532328e+03	5.221114e-01	3.227434e+02
1.532641e+03	5.221114e-01	3.227311e+02
1.532953e+03	5.221114e-01	3.227189e+02
1.533266e+03	5.221114e-01	3.227066e+02
1.533578e+03	5.221114e-01	3.226943e+02
1.533891e+03	5.221114e-01	3.226821e+02
1.534203e+03	5.221114e-01	3.226698e+02
1.534516e+03	5.221114e-01	3.226576e+02
1.534828e+03	5.221114e-01	3.226454e+02
1.535141e+03	5.221114e-01	3.226331e+02
1.535453e+03	5.221114e-01	3.226209e+02
1.535766e+03	5.221114e-01	3.226087e+02
1.536078e+03	5.221114e-01	3.225965e+02
1.536391e+03	5.221114e-01	3.225843e+02
1.536703e+03	5.221114e-01	3.225721e+02
1.537016e+03	5.221114e-01	3.225599e+02
1.537328e+03	5.221114e-01	3.225477e+02
1.537641e+03	5.221114e-01	3.225356e+02
1.537953e+03	5.221114e-01	3.225234e+02
1.538266e+03	5.221114e-01	3.225112e+02
1.538578e+03	5.221114e-01	3.224991e+02
1.538891e+03	5.221114e-01	3.224869e+02
1.539203e+03	5.221114e-01	3.224748e+02
1.539516e+03	5.221114e-01	3.224626e+02
1.539828e+03	5.221114e-01	3.224505e+02
1.540141e+03	5.221114e-01	3.224384e+02
1.540453e+03	5.221114e-01	3.224263e+02
1.540766e+03	5.221114e-01	3.224142e+02
1.541078e+03	5.221114e-01	3.224021e+02
1.541391e+03	5.221114e-01	3.223900e+02
1.541703e+03	5.221114e-01	3.223779e+02
1.542016e+03	5.221114e-01	3.223658e+02
1.542328e+03	5.221114e-01	3.223537e+02
1.542641e+03	5.221114e-01	3.223417e+02
1.542953e+03	5.221114e-01	3.223296e+02
1.543266e+03	5.221114e-01	3.223175e+02
1.543578e+03	5.221114e-01	3.223055e+02
1.543891e+03	5.221114e-01	3.222934e+02
1.544203e+03	5.221114e-01	3.222814e+02
1.544516e+03	5.221114e-01	3.222694e+02
1.544828e+03	5.221114e-01	3.222574e+02
1.545141e+03	5.221114e-01	3.222453e+02
1.545453e+03	5.221114e-01	3.222333e+02
1.545766e+03	5.221114e-01	3.222213e+02
1.546078e+03	5.221114e-01	3.222093e+02
1.546391e+03	5.221114e-01	3.221973e+02
1.546703e+03	5.221114e-01	3.221854e+02
1.547016e+03	5.221114e-01	3.221734e+02
1.547328e+03	5.221114e-01	3.221614e+02
1.547641e+03	5.221114e-01	3.221494e+02
1.547953e+03	5.221114e-01	3.221375e+02
1.548266e+03	5.221114e-01	3.221255e+02
1.548578e+03	5.221114e-01	3.221136e+02
1.548891e+03	5.221114e-01	3.221016e+02
1.549203e+03	5.221114e-01	3.220897e+02
1.549516e+03	5.221114e-01	3.220778e+02
1.549828e+03	5.221114e-01	3.220659e+02
1.550141e+03	5.221114e-01	3.220539e+02
1.550453e+03	5.221114e-01	3.220420e+02
1.550766e+03	5.221114e-01	3.220301e+02
1.551078e+03	5.221114e-01	3.220182e+02
1.551391e+03	5.221114e-01	3.220064e+02
1.551703e+03	5.221114e-01	3.219945e+02
1.552016e+03	5.221114e-01	3.219826e+02
1.552328e+03	5.221114e-01	3.219707e+02
1.552641e+03	5.221114e-01	3.219589e+02
1.552953e+03	5.221114e-01	3.219470e+02
1.553266e+03	5.221114e-01	3.219352e+02
1.553578e+03	5.221114e-01	3.219233e+02
1.553891e+03	5.221114e-01	3.219115e+02
1.554203e+03	5.221114e-01	3.218996e+02
1.554516e+03	5.221114e-01	3.218878e+02
1.554828e+03	5.221114e-01	3.218760e+02
1.555141e+03	5.221114e-01	3.218642e+02
1.555453e+03	5.221114e-01	3.218524e+02
1.555766e+03	5.221114e-01	3.218406e+02
1.556078e+03	5.221114e-01	3.218288e+02
1.556391e+03	5.221114e-01	3.218170e+02
1.556703e+03	5.221114e-01	3.218052e+02
1.557016e+03	5.221114e-01	3.217935e+02
1.557328e+03	5.221114e-01	3.217817e+02
1.557641e+03	5.221114e-01	3.217699e+02
1.557953e+03	5.221114e-01	3.217582e+02
1.558266e+03	5.221114e-01	3.217464e+02
1.558578e+03	5.221114e-01	3.217347e+02
1.558891e+03	5.221114e-01	3.217230e+02
1.559203e+03	5.221114e-01	3.217112e+02
1.559516e+03	5.221114e-01	3.216995e+02
1.559828e+03	5.221114e-01	3.216878e+02
1.560141e+03	5.221114e-01	3.216761e+02
1.560453e+03	5.221114e-01	3.216644e+02
1.560766e+03	5.221114e-01	3.216527e+02
1.561078e+03	5.221114e-01	3.216410e+02
1.561391e+03	5.221114e-01	3.216293e+02
1.561703e+03	5.221114e-01	3.216176e+02
1.562016e+03	5.221114e-01	3.216060e+02
1.562328e+03	5.221114e-01	3.215943e+02
1.562641e+03	5.221114e-01	3.215826e+02
1.562953e+03	5.221114e-01	3.215710e+02
1.563266e+03	5.221114e-01	3.215593e+02
1.563578e+03	5.221114e-01	3.215477e+02
1.563891e+03	5.221114e-01	3.215361e+02
1.564203e+03	5.221114e-01	3.215244e+02
1.564516e+03	5.221114e-01	3.215128e+02
1.564828e+03	5.221114e-01	3.215012e+02
1.565141e+03	5.221114e-01	3.214896e+02
1.565453e+03	5.221114e-01	3.214780e+02
1.565766e+03	5.221114e-01	3.214664e+02
1.566078e+03	5.221114e-01	3.214548e+02
1.566391e+03	5.221114e-01	3.214432e+02
1.566703e+03	5.221114e-01	3.214316e+02
1.567016e+03	5.221114e-01	3.214201e+02
1.567328e+03	5.221114e-01	3.214085e+02
1.567641e+03	5.221114e-01	3.213969e+02
1.567953e+03	5.221114e-01	3.213854e+02
1.568266e+03	5.221114e-01	3.213738e+02
1.568578e+03	5.221114e-01	3.213623e+02
1.568891e+03	5.221114e-01	3.213508e+02
1.569203e+03	5.221114e-01	3.213392e+02
1.569516e+03	5.221114e-01	3.213277e+02
1.569828e+03	5.221114e-01	3.213162e+02
1.570141e+03	5.221114e-01	3.213047e+02
1.570453e+03	5.221114e-01	3.212932e+02
1.570766e+03	5.221114e-01	3.212817e+02
1.571078e+03	5.221114e-01	3.212702e+02
1.571391e+03	5.221114e-01	3.212587e+02
1.571703e+03	5.221114e-01	3.212472e+02
1.572016e+03	5.221114e-01	3.212358e+02
1.572328e+03	5.221114e-01	3.212243e+02
1.572641e+03	5.221114e-01	3.212128e+02
1.572953e+03	5.221114e-01	3.212014e+02
1.573266e+03	5.221114e-01	3.211899e+02
1.573578e+03	5.221114e-01	3.211785e+02
1.573891e+03	5.221114e-01	3.211671e+02
1.574203e+03	5.221114e-01	3.211556e+02
1.574516e+03	5.221114e-01	3.211442e+02
1.574828e+03	5.221114e-01	3.211328e+02
1.575141e+03	5.221114e-01	3.211214e+02
1.575453e+03	5.221114e-01	3.211100e+02
1.575766e+03	5.221114e-01	3.210986e+02
1.576078e+03	5.221114e-01	3.210872e+02
1.576391e+03	5.221114e-01	3.210758e+02
1.576703e+03	5.221114e-01	3.210644e+02
1.577016e+03	5.221114e-01	3.210531e+02
1.577328e+03	5.221114e-01	3.210417e+02
1.577641e+03	5.221114e-01	3.210303e+02
1.577953e+03	5.221114e-01	3.210190e+02
1.578266e+03	5.221114e-01	3.210076e+02
1.578578e+03	5.221114e-01	3.209963e+02
1.578891e+03	5.221114e-01	3.209850e+02
1.579203e+03	5.221114e-01	3.209736e+02
1.579516e+03	5.221114e-01	3.209623e+02
1.579828e+03	5.221114e-01	3.209510e+02
1.580141e+03	5.221114e-01	3.209397e+02
1.580453e+03	5.221114e-01	3.209284e+02
1.580766e+03	5.221114e-01	3.209171e+02
1.581078e+03	5.221114e-01	3.209058e+02
1.581391e+03	5.221114e-01	3.208945e+02
1.581703e+03	5.221114e-01	3.208832e+02
1.582016e+03	5.221114e-01	3.208719e+02
1.582328e+03	5.221114e-01	3.208607e+02
1.582641e+03	5.221114e-01	3.208494e+02
1.582953e+03	5.221114e-01	3.208381e+02
1.583266e+03	5.221114e-01	3.208269e+02
1.583578e+03	5.221114e-01	3.208156e+02
1.583891e+03	5.221114e-01	3.208044e+02
1.584203e+03	5.221114e-01	3.207932e+02
1.584516e+03	5.221114e-01	3.207819e+02
1.584828e+03	5.221114e-01	3.207707e+02
1.585141e+03	5.221114e-01	3.207595e+02
1.585453e+03	5.221114e-01	3.207483e+02
1.585766e+03	5.221114e-01	3.207371e+02
1.586078e+03	5.221114e-01	3.207259e+02
1.586391e+03	5.221114e-01	3.207147e+02
1.586703e+03	5.221114e-01	3.207035e+02
1.587016e+03	5.221114e-01	3.206923e+02
1.587328e+03	5.221114e-01	3.206812e+02
1.587641e+03	5.221114e-01	3.206700e+02
1.587953e+03	5.221114e-01	3.206588e+02
1.588266e+03	5.221114e-01	3.206477e+02
1.588578e+03	5.221114e-01	3.206365e+02
1.588891e+03	5.221114e-01	3.206254e+02
1.589203e+03	5.221114e-01	3.206143e+02
1.589516e+03	5.221114e-01	3.206031e+02
1.589828e+03	5.221114e-01	3.205920e+02
1.590141e+03	5.221114e-01	3.205809e+02
1.590453e+03	5.221114e-01	3.205698e+02
1.590766e+03	5.221114e-01	3.205587e+02
1.591078e+03	5.221114e-01	3.205476e+02
1.591391e+03	5.221114e-01	3.205365e+02
1.591703e+03	5.221114e-01	3.205254e+02
1.592016e+03	5.221114e-01	3.205143e+02
1.592328e+03	5.221114e-01	3.205032e+02
1.592641e+03	5.221114e-01	3.204922e+02
1.592953e+03	5.221114e-01	3.204811e+02
1.593266e+03	5.221114e-01	3.204700e+02
1.593578e+03	5.221114e-01	3.204590e+02
1.593891e+03	5.221114e-01	3.204479e+02
1.594203e+03	5.221114e-01	3.204369e+02
1.594516e+03	5.221114e-01	3.204259e+02
1.594828e+03	5.221114e-01	3.204148e+02
1.595141e+03	5.221114e-01	3.204038e+02
1.595453e+03	5.221114e-01	3.203928e+02
1.595766e+03	5.221114e-01	3.203818e+02
1.596078e+03	5.221114e-01	3.203708e+02
1.596391e+03	5.221114e-01	3.203598e+02
1.596703e+03	5.221114e-01	3.203488e+02
1.597016e+03	5.221114e-01	3.203378e+02
1.597328e+03	5.221114e-01	3.203268e+02
1.597641e+03	5.221114e-01	3.203159e+02
1.597953e+03	5.221114e-01	3.203049e+02
1.598266e+03	5.221114e-01	3.202939e+02
1.598578e+03	5.221114e-01	3.202830e+02
1.598891e+03	5.221114e-01	3.202720e+02
1.599203e+03	5.221114e-01	3.202611e+02
1.599516e+03	5.221114e-01	3.202501e+02
1.599828e+03	5.221114e-01	3.202392e+02
1.600141e+03	5.221114e-01	3.202283e+02
1.600453e+03	5.221114e-01	3.202173e+02
1.600766e+03	5.221114e-01	3.202064e+02
1.601078e+03	5.221114e-01	3.201955e+02
1.601391e+03	5.221114e-01	3.201846e+02
1.601703e+03	5.221114e-01	3.201737e+02
1.602016e+03	5.221114e-01	3.201628e+02
1.602328e+03	5.221114e-01	3.201519e+02
1.602641e+03	5.221114e-01	3.201411e+02
1.602953e+03	5.221114e-01	3.201302e+02
1.603266e+03	5.221114e-01	3.201193e+02
1.603578e+03	5.221114e-01	3.201085e+02
1.603891e+03	5.221114e-01	3.200976e+02
1.604203e+03	5.221114e-01	3.200867e+02
1.604516e+03	5.221114e-01	3.200759e+02
1.604828e+03	5.221114e-01	3.200651e+02
1.605141e+03	5.221114e-01	3.200542e+02
1.605453e+03	5.221114e-01	3.200434e+02
1.605766e+03	5.221114e-01	3.200326e+02
1.606078e+03	5.221114e-01	3.200218e+02
1.606391e+03	5.221114e-01	3.200110e+02
1.606703e+03	5.221114e-01	3.200002e+02
1.607016e+03	5.221114e-01	3.199894e+02
1.607328e+03	5.221114e-01	3.199786e+02
1.607641e+03	5.221114e-01	3.199678e+02
1.607953e+03	5.221114e-01	3.199570e+02
1.608266e+03	5.221114e-01	3.199462e+02
1.608578e+03	5.221114e-01	3.199354e+02
1.608891e+03	5.221114e-01	3.199247e+02
1.609203e+03	5.221114e-01	3.199139e+02
1.609516e+03	5.221114e-01	3.199032e+02
1.609828e+03	5.221114e-01	3.198924e+02
1.610141e+03	5.221114e-01	3.198817e+02
1.610453e+03	5.221114e-01	3.198710e+02
1.610766e+03	5.221114e-01	3.198602e+02
1.611078e+03	5.221114e-01	3.198495e+02
1.611391e+03	5.221114e-01	3.198388e+02
1.611703e+03	5.221114e-01	3.198281e+02
1.612016e+03	5.221114e-01	3.198174e+02
1.612328e+03	5.221114e-01	3.198067e+02
1.612641e+03	5.221114e-01	3.197960e+02
1.612953e+03	5.221114e-01	3.197853e+02
1.613266e+03	5.221114e-01	3.197746e+02
1.613578e+03	5.221114e-01	3.197639e+02
1.613891e+03	5.221114e-01	3.197533e+02
1.614203e+03	5.221114e-01	3.197426e+02
1.614516e+03	5.221114e-01	3.197319e+02
1.614828e+03	5.221114e-01	3.197213e+02
1.615141e+03	5.221114e-01	3.197106e+02
1.615453e+03	5.221114e-01	3.197000e+02
1.615766e+03	5.221114e-01	3.196894e+02
1.616078e+03	5.221114e-01	3.196787e+02
1.616391e+03	5.221114e-01	3.196681e+02
1.616703e+03	5.221114e-01	3.196575e+02
1.617016e+03	5.221114e-01	3.196469e+02
1.617328e+03	5.221114e-01	3.196363e+02
1.617641e+03	5.221114e-01	3.196257e+02
1.617953e+03	5.221114e-01	3.196151e+02
1.618266e+03	5.221114e-01	3.196045e+02
1.618578e+03	5.221114e-01	3.195939e+02
1.618891e+03	5.221114e-01	3.195833e+02
1.619203e+03	5.221114e-01	3.195727e+02
1.619516e+03	5.221114e-01	3.195622e+02
1.619828e+03	5.221114e-01	3.195516e+02
1.620141e+03	5.221114e-01	3.195410e+02
1.620453e+03	5.221114e-01	3.195305e+02
1.620766e+03	5.221114e-01	3.195199e+02
1.621078e+03	5.221114e-01	3.195094e+02
1.621391e+03	5.221114e-01	3.194989e+02
1.621703e+03	5.221114e-01	3.194883e+02
1.622016e+03	5.221114e-01	3.194778e+02
1.622328e+03	5.221114e-01	3.194673e+02
1.622641e+03	5.221114e-01	3.194568e+02
1.622953e+03	5.221114e-01	3.194463e+02
1.623266e+03	5.221114e-01	3.194358e+02
1.623578e+03	5.221114e-01	3.194253e+02
1.623891e+03	5.221114e-01	3.194148e+02
1.624203e+03	5.221114e-01	3.194043e+02
1.624516e+03	5.221114e-01	3.193939e+02
1.624828e+03	5.221114e-01	3.193834e+02
1.625141e+03	5.221114e-01	3.193729e+02
1.625453e+03	5.221114e-01	3.193625e+02
1.625766e+03	5.221114e-01	3.193520e+02
1.626078e+03	5.221114e-01	3.193416e+02
1.626391e+03	5.221114e-01	3.193311e+02
1.626703e+03	5.221114e-01	3.193207e+02
1.627016e+03	5.221114e-01	3.193102e+02
1.627328e+03	5.221114e-01	3.192998e+02
1.627641e+03	5.221114e-01	3.192894e+02
1.627953e+03	5.221114e-01	3.192790e+02
1.628266e+03	5.221114e-01	3.192686e+02
1.628578e+03	5.221114e-01	3.192582e+02
1.628891e+03	5.221114e-01	3.192478e+02
1.629203e+03	5.221114e-01	3.192374e+02
1.629516e+03	5.221114e-01	3.192270e+02
1.629828e+03	5.221114e-01	3.192166e+02
1.630141e+03	5.221114e-01	3.192062e+02
1.630453e+03	5.221114e-01	3.191959e+02
1.630766e+03	5.221114e-01	3.191855e+02
1.631078e+03	5.221114e-01	3.191751e+02
1.631391e+03	5.221114e-01	3.191648e+02
1.631703e+03	5.221114e-01	3.191544e+02
1.632016e+03	5.221114e-01	3.191441e+02
1.632328e+03	5.221114e-01	3.191338e+02
1.632641e+03	5.221114e-01	3.191234e+02
1.632953e+03	5.221114e-01	3.191131e+02
1.633266e+03	5.221114e-01	3.191028e+02
1.633578e+03	5.221114e-01	3.190925e+02
1.633891e+03	5.221114e-01	3.190822e+02
1.634203e+03	5.221114e-01	3.190719e+02
1.634516e+03	5.221114e-01	3.190616e+02
1.634828e+03	5.221114e-01	3.190513e+02
1.635141e+03	5.221114e-01	3.190410e+02
1.635453e+03	5.221114e-01	3.190307e+02
1.635766e+03	5.221114e-01	3.190204e+02
1.636078e+03	5.221114e-01	3.190102e+02
1.636391e+03	5.221114e-01	3.189999e+02
1.636703e+03	5.221114e-01	3.189896e+02
1.637016e+03	5.221114e-01	3.189794e+02
1.637328e+03	5.221114e-01	3.189691e+02
1.637641e+03	5.221114e-01	3.189589e+02
1.637953e+03	5.221114e-01	3.189487e+02
1.638266e+03	5.221114e-01	3.189384e+02
1.638578e+03	5.221114e-01	3.189282e+02
1.638891e+03	5.221114e-01	3.189180e+02
1.639203e+03	5.221114e-01	3.189078e+02
1.639516e+03	5.221114e-01	3.188976e+02
1.639828e+03	5.221114e-01	3.188874e+02
1.640141e+03	5.221114e-01	3.188772e+02
1.640453e+03	5.221114e-01	3.188670e+02
1.640766e+03	5.221114e-01	3.188568e+02
1.641078e+03	5.221114e-01	3.188466e+02
1.641391e+03	5.221114e-01	3.188364e+02
1.641703e+03	5.221114e-01	3.188263e+02
1.642016e+03	5.221114e-01	3.188161e+02
1.642328e+03	5.221114e-01	3.188059e+02
1.642641e+03	5.221114e-01	3.187958e+02
1.642953e+03	5.221114e-01	3.187856e+02
1.643266e+03	5.221114e-01	3.187755e+02
1.643578e+03	5.221114e-01	3.187654e+02
1.643891e+03	5.221114e-01	3.187552e+02
1.644203e+03	5.221114e-01	3.187451e+02
1.644516e+03	5.221114e-01	3.187350e+02
1.644828e+03	5.221114e-01	3.187249e+02
1.645141e+03	5.221114e-01	3.187147e+02
1.645453e+03	5.221114e-01	3.187046e+02
1.645766e+03	5.221114e-01	3.186945e+02
1.646078e+03	5.221114e-01	3.186845e+02
1.646391e+03	5.221114e-01	3.186744e+02
1.646703e+03	5.221114e-01	3.186643e+02
1.647016e+03	5.221114e-01	3.186542e+02
1.647328e+03	5.221114e-01	3.186441e+02
1.647641e+03	5.221114e-01	3.186341e+02
1.647953e+03	5.221114e-01	3.186240e+02
1.648266e+03	5.221114e-01	3.186139e+02
1.648578e+03	5.221114e-01	3.186039e+02
1.648891e+03	5.221114e-01	3.185939e+02
1.649203e+03	5.221114e-01	3.185838e+02
1.649516e+03	5.221114e-01	3.185738e+02
1.649828e+03	5.221114e-01	3.185638e+02
1.650141e+03	5.221114e-01	3.185537e+02
1.650453e+03	5.221114e-01	3.185437e+02
1.650766e+03	5.221114e-01	3.185337e+02
1.651078e+03	5.221114e-01	3.185237e+02
1.651391e+03	5.221114e-01	3.185137e+02
1.651703e+03	5.221114e-01	3.185037e+02
1.652016e+03	5.221114e-01	3.184937e+02
1.652328e+03	5.221114e-01	3.184837e+02
1.652641e+03	5.221114e-01	3.184737e+02
1.652953e+03	5.221114e-01	3.184638e+02
1.653266e+03	5.221114e-01	3.184538e+02
1.653578e+03	5.221114e-01	3.184438e+02
1.653891e+03	5.221114e-01	3.184339e+02
1.654203e+03	5.221114e-01	3.184239e+02
1.654516e+03	5.221114e-01	3.184140e+02
1.654828e+03	5.221114e-01	3.184040e+02
1.655141e+03	5.221114e-01	3.183941e+02
1.655453e+03	5.221114e-01	3.183842e+02
1.655766e+03	5.221114e-01	3.183742e+02
1.656078e+03	5.221114e-01	3.183643e+02
1.656391e+03	5.221114e-01	3.183544e+02
1.656703e+03	5.221114e-01	3.183445e+02
1.657016e+03	5.221114e-01	3.183346e+02
1.657328e+03	5.221114e-01	3.183247e+02
1.657641e+03	5.221114e-01	3.183148e+02
1.657953e+03	5.221114e-01	3.183049e+02
1.658266e+03	5.221114e-01	3.182950e+02
1.658578e+03	5.221114e-01	3.182851e+02
1.658891e+03	5.221114e-01	3.182753e+02
1.659203e+03	5.221114e-01	3.182654e+02
1.659516e+03	5.221114e-01	3.182555e+02
1.659828e+03	5.221114e-01	3.182457e+02
1.660141e+03	5.221114e-01	3.182358e+02
1.660453e+03	5.221114e-01	3.182260e+02
1.660766e+03	5.221114e-01	3.182162e+02
1.661078e+03	5.221114e-01	3.182063e+02
1.661391e+03	5.221114e-01	3.181965e+02
1.661703e+03	5.221114e-01	3.181867e+02
1.662016e+03	5.221114e-01	3.181768e+02
1.662328e+03	5.221114e-01	3.181670e+02
1.662641e+03	5.221114e-01	3.181572e+02
1.662953e+03	5.221114e-01	3.181474e+02
1.663266e+03	5.221114e-01	3.181376e+02
1.663578e+03	5.221114e-01	3.181278e+02
1.663891e+03	5.221114e-01	3.181180e+02
1.664203e+03	5.221114e-01	3.181083e+02
1.664516e+03	5.221114e-01	3.180985e+02
1.664828e+03	5.221114e-01	3.180887e+02
1.665141e+03	5.221114e-01	3.180789e+02
1.665453e+03	5.221114e-01	3.180692e+02
1.665766e+03	5.221114e-01	3.180594e+02
1.666078e+03	5.221114e-01	3.180497e+02
1.666391e+03	5.221114e-01	3.180399e+02
1.666703e+03	5.221114e-01	3.180302e+02
1.667016e+03	5.221114e-01	3.180205e+02
1.667328e+03	5.221114e-01	3.180107e+02
1.667641e+03	5.221114e-01	3.180010e+02
1.667953e+03	5.221114e-01	3.179913e+02
