  # Source : cellZone fluid
# Cells  : 25373
# Time	sum(V)	volAverage(T)
1.241788e+03	5.751203e+01	3.047774e+02
1.242306e+03	5.751203e+01	3.047732e+02
1.242824e+03	5.751203e+01	3.047690e+02
1.243342e+03	5.751203e+01	3.047648e+02
1.243860e+03	5.751203e+01	3.047607e+02
1.244378e+03	5.751203e+01	3.047565e+02
1.244896e+03	5.751203e+01	3.047523e+02
1.245415e+03	5.751203e+01	3.047482e+02
1.245933e+03	5.751203e+01	3.047440e+02
1.246451e+03	5.751203e+01	3.047399e+02
1.246969e+03	5.751203e+01	3.047357e+02
1.247487e+03	5.751203e+01	3.047316e+02
1.248005e+03	5.751203e+01	3.047274e+02
1.248523e+03	5.751203e+01	3.047233e+02
1.249041e+03	5.751203e+01	3.047191e+02
1.249560e+03	5.751203e+01	3.047150e+02
1.250078e+03	5.751203e+01	3.047109e+02
1.250596e+03	5.751203e+01	3.047068e+02
1.251114e+03	5.751203e+01	3.047026e+02
1.251632e+03	5.751203e+01	3.046985e+02
1.252150e+03	5.751203e+01	3.046944e+02
1.252668e+03	5.751203e+01	3.046903e+02
1.253187e+03	5.751203e+01	3.046862e+02
1.253705e+03	5.751203e+01	3.046821e+02
1.254223e+03	5.751203e+01	3.046780e+02
1.254741e+03	5.751203e+01	3.046739e+02
1.255259e+03	5.751203e+01	3.046698e+02
1.255777e+03	5.751203e+01	3.046657e+02
1.256295e+03	5.751203e+01	3.046616e+02
1.256813e+03	5.751203e+01	3.046576e+02
1.257332e+03	5.751203e+01	3.046535e+02
1.257850e+03	5.751203e+01	3.046494e+02
1.258368e+03	5.751203e+01	3.046453e+02
1.258886e+03	5.751203e+01	3.046413e+02
1.259404e+03	5.751203e+01	3.046372e+02
1.259922e+03	5.751203e+01	3.046332e+02
1.260440e+03	5.751203e+01	3.046291e+02
1.260959e+03	5.751203e+01	3.046250e+02
1.261477e+03	5.751203e+01	3.046210e+02
1.261995e+03	5.751203e+01	3.046170e+02
1.262513e+03	5.751203e+01	3.046129e+02
1.263031e+03	5.751203e+01	3.046089e+02
1.263549e+03	5.751203e+01	3.046048e+02
1.264067e+03	5.751203e+01	3.046008e+02
1.264585e+03	5.751203e+01	3.045968e+02
1.265104e+03	5.751203e+01	3.045928e+02
1.265622e+03	5.751203e+01	3.045888e+02
1.266140e+03	5.751203e+01	3.045847e+02
1.266658e+03	5.751203e+01	3.045807e+02
1.267176e+03	5.751203e+01	3.045767e+02
1.267694e+03	5.751203e+01	3.045727e+02
1.268212e+03	5.751203e+01	3.045687e+02
1.268731e+03	5.751203e+01	3.045647e+02
1.269249e+03	5.751203e+01	3.045607e+02
1.269767e+03	5.751203e+01	3.045567e+02
1.270285e+03	5.751203e+01	3.045527e+02
1.270803e+03	5.751203e+01	3.045488e+02
1.271321e+03	5.751203e+01	3.045448e+02
1.271839e+03	5.751203e+01	3.045408e+02
1.272358e+03	5.751203e+01	3.045368e+02
1.272876e+03	5.751203e+01	3.045329e+02
1.273394e+03	5.751203e+01	3.045289e+02
1.273912e+03	5.751203e+01	3.045249e+02
1.274430e+03	5.751203e+01	3.045210e+02
1.274948e+03	5.751203e+01	3.045170e+02
1.275466e+03	5.751203e+01	3.045131e+02
1.275984e+03	5.751203e+01	3.045091e+02
1.276503e+03	5.751203e+01	3.045052e+02
1.277021e+03	5.751203e+01	3.045013e+02
1.277539e+03	5.751203e+01	3.044973e+02
1.278057e+03	5.751203e+01	3.044934e+02
1.278575e+03	5.751203e+01	3.044895e+02
1.279093e+03	5.751203e+01	3.044855e+02
1.279611e+03	5.751203e+01	3.044816e+02
1.280130e+03	5.751203e+01	3.044777e+02
1.280648e+03	5.751203e+01	3.044738e+02
1.281166e+03	5.751203e+01	3.044699e+02
1.281684e+03	5.751203e+01	3.044659e+02
1.282202e+03	5.751203e+01	3.044620e+02
1.282720e+03	5.751203e+01	3.044581e+02
1.283238e+03	5.751203e+01	3.044542e+02
1.283756e+03	5.751203e+01	3.044503e+02
1.284275e+03	5.751203e+01	3.044465e+02
1.284793e+03	5.751203e+01	3.044426e+02
1.285311e+03	5.751203e+01	3.044387e+02
1.285829e+03	5.751203e+01	3.044348e+02
1.286347e+03	5.751203e+01	3.044309e+02
1.286865e+03	5.751203e+01	3.044271e+02
1.287383e+03	5.751203e+01	3.044232e+02
1.287902e+03	5.751203e+01	3.044193e+02
1.288420e+03	5.751203e+01	3.044155e+02
1.288938e+03	5.751203e+01	3.044116e+02
1.289456e+03	5.751203e+01	3.044077e+02
1.289974e+03	5.751203e+01	3.044039e+02
1.290492e+03	5.751203e+01	3.044000e+02
1.291010e+03	5.751203e+01	3.043962e+02
1.291528e+03	5.751203e+01	3.043923e+02
1.292047e+03	5.751203e+01	3.043885e+02
1.292565e+03	5.751203e+01	3.043847e+02
1.293083e+03	5.751203e+01	3.043808e+02
1.293601e+03	5.751203e+01	3.043770e+02
1.294119e+03	5.751203e+01	3.043732e+02
1.294637e+03	5.751203e+01	3.043694e+02
1.295155e+03	5.751203e+01	3.043655e+02
1.295674e+03	5.751203e+01	3.043617e+02
1.296192e+03	5.751203e+01	3.043579e+02
1.296710e+03	5.751203e+01	3.043541e+02
1.297228e+03	5.751203e+01	3.043503e+02
1.297746e+03	5.751203e+01	3.043465e+02
1.298264e+03	5.751203e+01	3.043427e+02
1.298782e+03	5.751203e+01	3.043389e+02
1.299301e+03	5.751203e+01	3.043351e+02
1.299819e+03	5.751203e+01	3.043313e+02
1.300337e+03	5.751203e+01	3.043275e+02
1.300855e+03	5.751203e+01	3.043238e+02
1.301373e+03	5.751203e+01	3.043200e+02
1.301891e+03	5.751203e+01	3.043162e+02
1.302409e+03	5.751203e+01	3.043124e+02
1.302927e+03	5.751203e+01	3.043087e+02
1.303446e+03	5.751203e+01	3.043049e+02
1.303964e+03	5.751203e+01	3.043011e+02
1.304482e+03	5.751203e+01	3.042974e+02
1.305000e+03	5.751203e+01	3.042936e+02
1.305518e+03	5.751203e+01	3.042899e+02
1.306036e+03	5.751203e+01	3.042861e+02
1.306554e+03	5.751203e+01	3.042824e+02
1.307073e+03	5.751203e+01	3.042786e+02
1.307591e+03	5.751203e+01	3.042749e+02
1.308109e+03	5.751203e+01	3.042712e+02
1.308627e+03	5.751203e+01	3.042674e+02
1.309145e+03	5.751203e+01	3.042637e+02
1.309663e+03	5.751203e+01	3.042600e+02
1.310181e+03	5.751203e+01	3.042563e+02
1.310699e+03	5.751203e+01	3.042525e+02
1.311218e+03	5.751203e+01	3.042488e+02
1.311736e+03	5.751203e+01	3.042451e+02
1.312254e+03	5.751203e+01	3.042414e+02
1.312772e+03	5.751203e+01	3.042377e+02
1.313290e+03	5.751203e+01	3.042340e+02
1.313808e+03	5.751203e+01	3.042303e+02
1.314326e+03	5.751203e+01	3.042266e+02
1.314845e+03	5.751203e+01	3.042229e+02
1.315363e+03	5.751203e+01	3.042192e+02
1.315881e+03	5.751203e+01	3.042155e+02
1.316399e+03	5.751203e+01	3.042119e+02
1.316917e+03	5.751203e+01	3.042082e+02
1.317435e+03	5.751203e+01	3.042045e+02
1.317953e+03	5.751203e+01	3.042008e+02
1.318472e+03	5.751203e+01	3.041972e+02
1.318990e+03	5.751203e+01	3.041935e+02
1.319508e+03	5.751203e+01	3.041898e+02
1.320026e+03	5.751203e+01	3.041862e+02
1.320544e+03	5.751203e+01	3.041825e+02
1.321062e+03	5.751203e+01	3.041789e+02
1.321580e+03	5.751203e+01	3.041752e+02
1.322098e+03	5.751203e+01	3.041716e+02
1.322617e+03	5.751203e+01	3.041679e+02
1.323135e+03	5.751203e+01	3.041643e+02
1.323653e+03	5.751203e+01	3.041607e+02
1.324171e+03	5.751203e+01	3.041570e+02
1.324689e+03	5.751203e+01	3.041534e+02
1.325207e+03	5.751203e+01	3.041498e+02
1.325725e+03	5.751203e+01	3.041462e+02
1.326244e+03	5.751203e+01	3.041425e+02
1.326762e+03	5.751203e+01	3.041389e+02
1.327280e+03	5.751203e+01	3.041353e+02
1.327798e+03	5.751203e+01	3.041317e+02
1.328316e+03	5.751203e+01	3.041281e+02
1.328834e+03	5.751203e+01	3.041245e+02
1.329352e+03	5.751203e+01	3.041209e+02
1.329870e+03	5.751203e+01	3.041173e+02
1.330389e+03	5.751203e+01	3.041137e+02
1.330907e+03	5.751203e+01	3.041101e+02
1.331425e+03	5.751203e+01	3.041065e+02
1.331943e+03	5.751203e+01	3.041029e+02
1.332461e+03	5.751203e+01	3.040994e+02
1.332979e+03	5.751203e+01	3.040958e+02
1.333497e+03	5.751203e+01	3.040922e+02
1.334016e+03	5.751203e+01	3.040886e+02
1.334534e+03	5.751203e+01	3.040851e+02
1.335052e+03	5.751203e+01	3.040815e+02
1.335570e+03	5.751203e+01	3.040779e+02
1.336088e+03	5.751203e+01	3.040744e+02
1.336606e+03	5.751203e+01	3.040708e+02
1.337124e+03	5.751203e+01	3.040673e+02
1.337642e+03	5.751203e+01	3.040637e+02
1.338161e+03	5.751203e+01	3.040602e+02
1.338679e+03	5.751203e+01	3.040566e+02
1.339197e+03	5.751203e+01	3.040531e+02
1.339715e+03	5.751203e+01	3.040496e+02
1.340233e+03	5.751203e+01	3.040460e+02
1.340751e+03	5.751203e+01	3.040425e+02
1.341269e+03	5.751203e+01	3.040390e+02
1.341788e+03	5.751203e+01	3.040354e+02
1.342306e+03	5.751203e+01	3.040319e+02
1.342824e+03	5.751203e+01	3.040284e+02
1.343342e+03	5.751203e+01	3.040249e+02
1.343860e+03	5.751203e+01	3.040214e+02
1.344378e+03	5.751203e+01	3.040179e+02
1.344896e+03	5.751203e+01	3.040144e+02
1.345415e+03	5.751203e+01	3.040109e+02
1.345933e+03	5.751203e+01	3.040074e+02
1.346451e+03	5.751203e+01	3.040039e+02
1.346969e+03	5.751203e+01	3.040004e+02
1.347487e+03	5.751203e+01	3.039969e+02
1.348005e+03	5.751203e+01	3.039934e+02
1.348523e+03	5.751203e+01	3.039899e+02
1.349041e+03	5.751203e+01	3.039864e+02
1.349560e+03	5.751203e+01	3.039830e+02
1.350078e+03	5.751203e+01	3.039795e+02
1.350596e+03	5.751203e+01	3.039760e+02
1.351114e+03	5.751203e+01	3.039725e+02
1.351632e+03	5.751203e+01	3.039691e+02
1.352150e+03	5.751203e+01	3.039656e+02
1.352668e+03	5.751203e+01	3.039622e+02
1.353187e+03	5.751203e+01	3.039587e+02
1.353705e+03	5.751203e+01	3.039553e+02
1.354223e+03	5.751203e+01	3.039518e+02
1.354741e+03	5.751203e+01	3.039484e+02
1.355259e+03	5.751203e+01	3.039449e+02
1.355777e+03	5.751203e+01	3.039415e+02
1.356295e+03	5.751203e+01	3.039380e+02
1.356813e+03	5.751203e+01	3.039346e+02
1.357332e+03	5.751203e+01	3.039312e+02
1.357850e+03	5.751203e+01	3.039277e+02
1.358368e+03	5.751203e+01	3.039243e+02
1.358886e+03	5.751203e+01	3.039209e+02
1.359404e+03	5.751203e+01	3.039175e+02
1.359922e+03	5.751203e+01	3.039141e+02
1.360440e+03	5.751203e+01	3.039107e+02
1.360959e+03	5.751203e+01	3.039072e+02
1.361477e+03	5.751203e+01	3.039038e+02
1.361995e+03	5.751203e+01	3.039004e+02
1.362513e+03	5.751203e+01	3.038970e+02
1.363031e+03	5.751203e+01	3.038936e+02
1.363549e+03	5.751203e+01	3.038902e+02
1.364067e+03	5.751203e+01	3.038869e+02
1.364585e+03	5.751203e+01	3.038835e+02
1.365104e+03	5.751203e+01	3.038801e+02
1.365622e+03	5.751203e+01	3.038767e+02
1.366140e+03	5.751203e+01	3.038733e+02
1.366658e+03	5.751203e+01	3.038699e+02
1.367176e+03	5.751203e+01	3.038666e+02
1.367694e+03	5.751203e+01	3.038632e+02
1.368212e+03	5.751203e+01	3.038598e+02
1.368731e+03	5.751203e+01	3.038565e+02
1.369249e+03	5.751203e+01	3.038531e+02
1.369767e+03	5.751203e+01	3.038498e+02
1.370285e+03	5.751203e+01	3.038464e+02
1.370803e+03	5.751203e+01	3.038430e+02
1.371321e+03	5.751203e+01	3.038397e+02
1.371839e+03	5.751203e+01	3.038363e+02
1.372358e+03	5.751203e+01	3.038330e+02
1.372876e+03	5.751203e+01	3.038297e+02
1.373394e+03	5.751203e+01	3.038263e+02
1.373912e+03	5.751203e+01	3.038230e+02
1.374430e+03	5.751203e+01	3.038197e+02
1.374948e+03	5.751203e+01	3.038163e+02
1.375466e+03	5.751203e+01	3.038130e+02
1.375984e+03	5.751203e+01	3.038097e+02
1.376503e+03	5.751203e+01	3.038064e+02
1.377021e+03	5.751203e+01	3.038031e+02
1.377539e+03	5.751203e+01	3.037997e+02
1.378057e+03	5.751203e+01	3.037964e+02
1.378575e+03	5.751203e+01	3.037931e+02
1.379093e+03	5.751203e+01	3.037898e+02
1.379611e+03	5.751203e+01	3.037865e+02
1.380130e+03	5.751203e+01	3.037832e+02
1.380648e+03	5.751203e+01	3.037799e+02
1.381166e+03	5.751203e+01	3.037766e+02
1.381684e+03	5.751203e+01	3.037733e+02
1.382202e+03	5.751203e+01	3.037701e+02
1.382720e+03	5.751203e+01	3.037668e+02
1.383238e+03	5.751203e+01	3.037635e+02
1.383756e+03	5.751203e+01	3.037602e+02
1.384275e+03	5.751203e+01	3.037569e+02
1.384793e+03	5.751203e+01	3.037537e+02
1.385311e+03	5.751203e+01	3.037504e+02
1.385829e+03	5.751203e+01	3.037471e+02
1.386347e+03	5.751203e+01	3.037439e+02
1.386865e+03	5.751203e+01	3.037406e+02
1.387383e+03	5.751203e+01	3.037374e+02
1.387902e+03	5.751203e+01	3.037341e+02
1.388420e+03	5.751203e+01	3.037308e+02
1.388938e+03	5.751203e+01	3.037276e+02
1.389456e+03	5.751203e+01	3.037243e+02
1.389974e+03	5.751203e+01	3.037211e+02
1.390492e+03	5.751203e+01	3.037179e+02
1.391010e+03	5.751203e+01	3.037146e+02
1.391528e+03	5.751203e+01	3.037114e+02
1.392047e+03	5.751203e+01	3.037082e+02
1.392565e+03	5.751203e+01	3.037049e+02
1.393083e+03	5.751203e+01	3.037017e+02
1.393601e+03	5.751203e+01	3.036985e+02
1.394119e+03	5.751203e+01	3.036953e+02
1.394637e+03	5.751203e+01	3.036921e+02
1.395155e+03	5.751203e+01	3.036888e+02
1.395674e+03	5.751203e+01	3.036856e+02
1.396192e+03	5.751203e+01	3.036824e+02
1.396710e+03	5.751203e+01	3.036792e+02
1.397228e+03	5.751203e+01	3.036760e+02
1.397746e+03	5.751203e+01	3.036728e+02
1.398264e+03	5.751203e+01	3.036696e+02
1.398782e+03	5.751203e+01	3.036664e+02
1.399301e+03	5.751203e+01	3.036632e+02
1.399819e+03	5.751203e+01	3.036600e+02
1.400337e+03	5.751203e+01	3.036569e+02
1.400855e+03	5.751203e+01	3.036537e+02
1.401373e+03	5.751203e+01	3.036505e+02
1.401891e+03	5.751203e+01	3.036473e+02
1.402409e+03	5.751203e+01	3.036441e+02
1.402927e+03	5.751203e+01	3.036410e+02
1.403446e+03	5.751203e+01	3.036378e+02
1.403964e+03	5.751203e+01	3.036346e+02
1.404482e+03	5.751203e+01	3.036315e+02
1.405000e+03	5.751203e+01	3.036283e+02
1.405518e+03	5.751203e+01	3.036252e+02
1.406036e+03	5.751203e+01	3.036220e+02
1.406554e+03	5.751203e+01	3.036188e+02
1.407073e+03	5.751203e+01	3.036157e+02
1.407591e+03	5.751203e+01	3.036126e+02
1.408109e+03	5.751203e+01	3.036094e+02
1.408627e+03	5.751203e+01	3.036063e+02
1.409145e+03	5.751203e+01	3.036031e+02
1.409663e+03	5.751203e+01	3.036000e+02
1.410181e+03	5.751203e+01	3.035969e+02
1.410699e+03	5.751203e+01	3.035937e+02
1.411218e+03	5.751203e+01	3.035906e+02
1.411736e+03	5.751203e+01	3.035875e+02
1.412254e+03	5.751203e+01	3.035844e+02
1.412772e+03	5.751203e+01	3.035812e+02
1.413290e+03	5.751203e+01	3.035781e+02
1.413808e+03	5.751203e+01	3.035750e+02
1.414326e+03	5.751203e+01	3.035719e+02
1.414845e+03	5.751203e+01	3.035688e+02
1.415363e+03	5.751203e+01	3.035657e+02
1.415881e+03	5.751203e+01	3.035626e+02
1.416399e+03	5.751203e+01	3.035595e+02
1.416917e+03	5.751203e+01	3.035564e+02
1.417435e+03	5.751203e+01	3.035533e+02
1.417953e+03	5.751203e+01	3.035502e+02
1.418472e+03	5.751203e+01	3.035471e+02
1.418990e+03	5.751203e+01	3.035441e+02
1.419508e+03	5.751203e+01	3.035410e+02
1.420026e+03	5.751203e+01	3.035379e+02
1.420544e+03	5.751203e+01	3.035348e+02
1.421062e+03	5.751203e+01	3.035317e+02
1.421580e+03	5.751203e+01	3.035287e+02
1.422098e+03	5.751203e+01	3.035256e+02
1.422617e+03	5.751203e+01	3.035225e+02
1.423135e+03	5.751203e+01	3.035195e+02
1.423653e+03	5.751203e+01	3.035164e+02
1.424171e+03	5.751203e+01	3.035134e+02
1.424689e+03	5.751203e+01	3.035103e+02
1.425207e+03	5.751203e+01	3.035072e+02
1.425725e+03	5.751203e+01	3.035042e+02
1.426244e+03	5.751203e+01	3.035012e+02
1.426762e+03	5.751203e+01	3.034981e+02
1.427280e+03	5.751203e+01	3.034951e+02
1.427798e+03	5.751203e+01	3.034920e+02
1.428316e+03	5.751203e+01	3.034890e+02
1.428834e+03	5.751203e+01	3.034860e+02
1.429352e+03	5.751203e+01	3.034829e+02
1.429870e+03	5.751203e+01	3.034799e+02
1.430389e+03	5.751203e+01	3.034769e+02
1.430907e+03	5.751203e+01	3.034739e+02
1.431425e+03	5.751203e+01	3.034708e+02
1.431943e+03	5.751203e+01	3.034678e+02
1.432461e+03	5.751203e+01	3.034648e+02
1.432979e+03	5.751203e+01	3.034618e+02
1.433497e+03	5.751203e+01	3.034588e+02
1.434016e+03	5.751203e+01	3.034558e+02
1.434534e+03	5.751203e+01	3.034528e+02
1.435052e+03	5.751203e+01	3.034498e+02
1.435570e+03	5.751203e+01	3.034468e+02
1.436088e+03	5.751203e+01	3.034438e+02
1.436606e+03	5.751203e+01	3.034408e+02
1.437124e+03	5.751203e+01	3.034378e+02
1.437642e+03	5.751203e+01	3.034348e+02
1.438161e+03	5.751203e+01	3.034318e+02
1.438679e+03	5.751203e+01	3.034289e+02
1.439197e+03	5.751203e+01	3.034259e+02
1.439715e+03	5.751203e+01	3.034229e+02
1.440233e+03	5.751203e+01	3.034199e+02
1.440751e+03	5.751203e+01	3.034170e+02
1.441269e+03	5.751203e+01	3.034140e+02
1.441788e+03	5.751203e+01	3.034110e+02
1.442306e+03	5.751203e+01	3.034081e+02
1.442824e+03	5.751203e+01	3.034051e+02
1.443342e+03	5.751203e+01	3.034021e+02
1.443860e+03	5.751203e+01	3.033992e+02
1.444378e+03	5.751203e+01	3.033962e+02
1.444896e+03	5.751203e+01	3.033933e+02
1.445415e+03	5.751203e+01	3.033903e+02
1.445933e+03	5.751203e+01	3.033874e+02
1.446451e+03	5.751203e+01	3.033844e+02
1.446969e+03	5.751203e+01	3.033815e+02
1.447487e+03	5.751203e+01	3.033786e+02
1.448005e+03	5.751203e+01	3.033756e+02
1.448523e+03	5.751203e+01	3.033727e+02
1.449041e+03	5.751203e+01	3.033698e+02
1.449560e+03	5.751203e+01	3.033668e+02
1.450078e+03	5.751203e+01	3.033639e+02
1.450596e+03	5.751203e+01	3.033610e+02
1.451114e+03	5.751203e+01	3.033581e+02
1.451632e+03	5.751203e+01	3.033552e+02
1.452150e+03	5.751203e+01	3.033523e+02
1.452668e+03	5.751203e+01	3.033493e+02
1.453187e+03	5.751203e+01	3.033464e+02
1.453705e+03	5.751203e+01	3.033435e+02
1.454223e+03	5.751203e+01	3.033406e+02
1.454741e+03	5.751203e+01	3.033377e+02
1.455259e+03	5.751203e+01	3.033348e+02
1.455777e+03	5.751203e+01	3.033319e+02
1.456295e+03	5.751203e+01	3.033290e+02
1.456813e+03	5.751203e+01	3.033262e+02
1.457332e+03	5.751203e+01	3.033233e+02
1.457850e+03	5.751203e+01	3.033204e+02
1.458368e+03	5.751203e+01	3.033175e+02
1.458886e+03	5.751203e+01	3.033146e+02
1.459404e+03	5.751203e+01	3.033117e+02
1.459922e+03	5.751203e+01	3.033089e+02
1.460440e+03	5.751203e+01	3.033060e+02
1.460959e+03	5.751203e+01	3.033031e+02
1.461477e+03	5.751203e+01	3.033003e+02
1.461995e+03	5.751203e+01	3.032974e+02
1.462513e+03	5.751203e+01	3.032945e+02
1.463031e+03	5.751203e+01	3.032917e+02
1.463549e+03	5.751203e+01	3.032888e+02
1.464067e+03	5.751203e+01	3.032860e+02
1.464585e+03	5.751203e+01	3.032831e+02
1.465104e+03	5.751203e+01	3.032803e+02
1.465622e+03	5.751203e+01	3.032774e+02
1.466140e+03	5.751203e+01	3.032746e+02
1.466658e+03	5.751203e+01	3.032717e+02
1.467176e+03	5.751203e+01	3.032689e+02
1.467694e+03	5.751203e+01	3.032661e+02
1.468212e+03	5.751203e+01	3.032632e+02
1.468731e+03	5.751203e+01	3.032604e+02
1.469249e+03	5.751203e+01	3.032576e+02
1.469767e+03	5.751203e+01	3.032547e+02
1.470285e+03	5.751203e+01	3.032519e+02
1.470803e+03	5.751203e+01	3.032491e+02
1.471321e+03	5.751203e+01	3.032463e+02
1.471839e+03	5.751203e+01	3.032435e+02
1.472358e+03	5.751203e+01	3.032406e+02
1.472876e+03	5.751203e+01	3.032378e+02
1.473394e+03	5.751203e+01	3.032350e+02
1.473912e+03	5.751203e+01	3.032322e+02
1.474430e+03	5.751203e+01	3.032294e+02
1.474948e+03	5.751203e+01	3.032266e+02
1.475466e+03	5.751203e+01	3.032238e+02
1.475984e+03	5.751203e+01	3.032210e+02
1.476503e+03	5.751203e+01	3.032182e+02
1.477021e+03	5.751203e+01	3.032154e+02
1.477539e+03	5.751203e+01	3.032126e+02
1.478057e+03	5.751203e+01	3.032099e+02
1.478575e+03	5.751203e+01	3.032071e+02
1.479093e+03	5.751203e+01	3.032043e+02
1.479611e+03	5.751203e+01	3.032015e+02
1.480130e+03	5.751203e+01	3.031987e+02
1.480648e+03	5.751203e+01	3.031960e+02
1.481166e+03	5.751203e+01	3.031932e+02
1.481684e+03	5.751203e+01	3.031904e+02
1.482202e+03	5.751203e+01	3.031877e+02
1.482720e+03	5.751203e+01	3.031849e+02
1.483238e+03	5.751203e+01	3.031821e+02
1.483756e+03	5.751203e+01	3.031794e+02
1.484275e+03	5.751203e+01	3.031766e+02
1.484793e+03	5.751203e+01	3.031739e+02
1.485311e+03	5.751203e+01	3.031711e+02
1.485829e+03	5.751203e+01	3.031684e+02
1.486347e+03	5.751203e+01	3.031656e+02
1.486865e+03	5.751203e+01	3.031629e+02
1.487383e+03	5.751203e+01	3.031601e+02
1.487902e+03	5.751203e+01	3.031574e+02
1.488420e+03	5.751203e+01	3.031547e+02
1.488938e+03	5.751203e+01	3.031519e+02
1.489456e+03	5.751203e+01	3.031492e+02
1.489974e+03	5.751203e+01	3.031465e+02
1.490492e+03	5.751203e+01	3.031437e+02
1.491010e+03	5.751203e+01	3.031410e+02
1.491528e+03	5.751203e+01	3.031383e+02
1.492047e+03	5.751203e+01	3.031356e+02
1.492565e+03	5.751203e+01	3.031329e+02
1.493083e+03	5.751203e+01	3.031301e+02
1.493601e+03	5.751203e+01	3.031274e+02
1.494119e+03	5.751203e+01	3.031247e+02
1.494637e+03	5.751203e+01	3.031220e+02
1.495155e+03	5.751203e+01	3.031193e+02
1.495674e+03	5.751203e+01	3.031166e+02
1.496192e+03	5.751203e+01	3.031139e+02
1.496710e+03	5.751203e+01	3.031112e+02
1.497228e+03	5.751203e+01	3.031085e+02
1.497746e+03	5.751203e+01	3.031058e+02
1.498264e+03	5.751203e+01	3.031031e+02
1.498782e+03	5.751203e+01	3.031004e+02
1.499301e+03	5.751203e+01	3.030977e+02
1.499819e+03	5.751203e+01	3.030951e+02
1.500337e+03	5.751203e+01	3.030924e+02
1.500855e+03	5.751203e+01	3.030897e+02
1.501373e+03	5.751203e+01	3.030870e+02
1.501891e+03	5.751203e+01	3.030844e+02
1.502409e+03	5.751203e+01	3.030817e+02
1.502927e+03	5.751203e+01	3.030790e+02
1.503446e+03	5.751203e+01	3.030763e+02
1.503964e+03	5.751203e+01	3.030737e+02
1.504482e+03	5.751203e+01	3.030710e+02
1.505000e+03	5.751203e+01	3.030684e+02
1.505518e+03	5.751203e+01	3.030657e+02
1.506036e+03	5.751203e+01	3.030631e+02
1.506554e+03	5.751203e+01	3.030604e+02
1.507073e+03	5.751203e+01	3.030577e+02
1.507591e+03	5.751203e+01	3.030551e+02
1.508109e+03	5.751203e+01	3.030525e+02
1.508627e+03	5.751203e+01	3.030498e+02
1.509145e+03	5.751203e+01	3.030472e+02
1.509663e+03	5.751203e+01	3.030445e+02
1.510181e+03	5.751203e+01	3.030419e+02
1.510699e+03	5.751203e+01	3.030393e+02
1.511218e+03	5.751203e+01	3.030366e+02
1.511736e+03	5.751203e+01	3.030340e+02
1.512254e+03	5.751203e+01	3.030314e+02
1.512772e+03	5.751203e+01	3.030288e+02
1.513290e+03	5.751203e+01	3.030261e+02
1.513808e+03	5.751203e+01	3.030235e+02
1.514326e+03	5.751203e+01	3.030209e+02
1.514845e+03	5.751203e+01	3.030183e+02
1.515363e+03	5.751203e+01	3.030157e+02
1.515881e+03	5.751203e+01	3.030131e+02
1.516399e+03	5.751203e+01	3.030105e+02
1.516917e+03	5.751203e+01	3.030078e+02
1.517435e+03	5.751203e+01	3.030052e+02
1.517953e+03	5.751203e+01	3.030026e+02
1.518472e+03	5.751203e+01	3.030000e+02
1.518990e+03	5.751203e+01	3.029974e+02
1.519508e+03	5.751203e+01	3.029949e+02
1.520026e+03	5.751203e+01	3.029923e+02
1.520544e+03	5.751203e+01	3.029897e+02
1.521062e+03	5.751203e+01	3.029871e+02
1.521580e+03	5.751203e+01	3.029845e+02
1.522098e+03	5.751203e+01	3.029819e+02
1.522617e+03	5.751203e+01	3.029793e+02
1.523135e+03	5.751203e+01	3.029768e+02
1.523653e+03	5.751203e+01	3.029742e+02
1.524171e+03	5.751203e+01	3.029716e+02
1.524689e+03	5.751203e+01	3.029690e+02
1.525207e+03	5.751203e+01	3.029665e+02
1.525725e+03	5.751203e+01	3.029639e+02
1.526244e+03	5.751203e+01	3.029613e+02
1.526762e+03	5.751203e+01	3.029588e+02
1.527280e+03	5.751203e+01	3.029562e+02
1.527798e+03	5.751203e+01	3.029537e+02
1.528316e+03	5.751203e+01	3.029511e+02
1.528834e+03	5.751203e+01	3.029486e+02
1.529352e+03	5.751203e+01	3.029460e+02
1.529870e+03	5.751203e+01	3.029435e+02
1.530389e+03	5.751203e+01	3.029409e+02
1.530907e+03	5.751203e+01	3.029384e+02
1.531425e+03	5.751203e+01	3.029358e+02
1.531943e+03	5.751203e+01	3.029333e+02
1.532461e+03	5.751203e+01	3.029308e+02
1.532979e+03	5.751203e+01	3.029282e+02
1.533497e+03	5.751203e+01	3.029257e+02
1.534016e+03	5.751203e+01	3.029232e+02
1.534534e+03	5.751203e+01	3.029206e+02
1.535052e+03	5.751203e+01	3.029181e+02
1.535570e+03	5.751203e+01	3.029156e+02
1.536088e+03	5.751203e+01	3.029131e+02
1.536606e+03	5.751203e+01	3.029105e+02
1.537124e+03	5.751203e+01	3.029080e+02
1.537642e+03	5.751203e+01	3.029055e+02
1.538161e+03	5.751203e+01	3.029030e+02
1.538679e+03	5.751203e+01	3.029005e+02
1.539197e+03	5.751203e+01	3.028980e+02
1.539715e+03	5.751203e+01	3.028955e+02
1.540233e+03	5.751203e+01	3.028930e+02
1.540751e+03	5.751203e+01	3.028905e+02
1.541269e+03	5.751203e+01	3.028880e+02
1.541788e+03	5.751203e+01	3.028855e+02
1.542306e+03	5.751203e+01	3.028830e+02
