  # Source : cellZone bedOfSpheres
# Cells  : 12131
# Time	sum(V)	volAverage(T)
1.841269e+03	5.221114e-01	3.135935e+02
1.841788e+03	5.221114e-01	3.135815e+02
1.842306e+03	5.221114e-01	3.135695e+02
1.842824e+03	5.221114e-01	3.135575e+02
1.843342e+03	5.221114e-01	3.135456e+02
1.843860e+03	5.221114e-01	3.135336e+02
1.844378e+03	5.221114e-01	3.135217e+02
1.844896e+03	5.221114e-01	3.135098e+02
1.845415e+03	5.221114e-01	3.134979e+02
1.845933e+03	5.221114e-01	3.134860e+02
1.846451e+03	5.221114e-01	3.134741e+02
1.846969e+03	5.221114e-01	3.134622e+02
1.847487e+03	5.221114e-01	3.134503e+02
1.848005e+03	5.221114e-01	3.134384e+02
1.848523e+03	5.221114e-01	3.134266e+02
1.849041e+03	5.221114e-01	3.134147e+02
1.849560e+03	5.221114e-01	3.134029e+02
1.850078e+03	5.221114e-01	3.133911e+02
1.850596e+03	5.221114e-01	3.133793e+02
1.851114e+03	5.221114e-01	3.133675e+02
1.851632e+03	5.221114e-01	3.133557e+02
1.852150e+03	5.221114e-01	3.133439e+02
1.852668e+03	5.221114e-01	3.133321e+02
1.853187e+03	5.221114e-01	3.133204e+02
1.853705e+03	5.221114e-01	3.133086e+02
1.854223e+03	5.221114e-01	3.132969e+02
1.854741e+03	5.221114e-01	3.132852e+02
1.855259e+03	5.221114e-01	3.132735e+02
1.855777e+03	5.221114e-01	3.132617e+02
1.856295e+03	5.221114e-01	3.132501e+02
1.856813e+03	5.221114e-01	3.132384e+02
1.857332e+03	5.221114e-01	3.132267e+02
1.857850e+03	5.221114e-01	3.132150e+02
1.858368e+03	5.221114e-01	3.132034e+02
1.858886e+03	5.221114e-01	3.131917e+02
1.859404e+03	5.221114e-01	3.131801e+02
1.859922e+03	5.221114e-01	3.131685e+02
1.860440e+03	5.221114e-01	3.131569e+02
1.860959e+03	5.221114e-01	3.131453e+02
1.861477e+03	5.221114e-01	3.131337e+02
1.861995e+03	5.221114e-01	3.131221e+02
1.862513e+03	5.221114e-01	3.131105e+02
1.863031e+03	5.221114e-01	3.130990e+02
1.863549e+03	5.221114e-01	3.130874e+02
1.864067e+03	5.221114e-01	3.130759e+02
1.864585e+03	5.221114e-01	3.130643e+02
1.865104e+03	5.221114e-01	3.130528e+02
1.865622e+03	5.221114e-01	3.130413e+02
1.866140e+03	5.221114e-01	3.130298e+02
1.866658e+03	5.221114e-01	3.130183e+02
1.867176e+03	5.221114e-01	3.130068e+02
1.867694e+03	5.221114e-01	3.129954e+02
1.868212e+03	5.221114e-01	3.129839e+02
1.868731e+03	5.221114e-01	3.129725e+02
1.869249e+03	5.221114e-01	3.129610e+02
1.869767e+03	5.221114e-01	3.129496e+02
1.870285e+03	5.221114e-01	3.129382e+02
1.870803e+03	5.221114e-01	3.129268e+02
1.871321e+03	5.221114e-01	3.129154e+02
1.871839e+03	5.221114e-01	3.129040e+02
1.872358e+03	5.221114e-01	3.128926e+02
1.872876e+03	5.221114e-01	3.128813e+02
1.873394e+03	5.221114e-01	3.128699e+02
1.873912e+03	5.221114e-01	3.128586e+02
1.874430e+03	5.221114e-01	3.128472e+02
1.874948e+03	5.221114e-01	3.128359e+02
1.875466e+03	5.221114e-01	3.128246e+02
1.875984e+03	5.221114e-01	3.128133e+02
1.876503e+03	5.221114e-01	3.128020e+02
1.877021e+03	5.221114e-01	3.127907e+02
1.877539e+03	5.221114e-01	3.127794e+02
1.878057e+03	5.221114e-01	3.127682e+02
1.878575e+03	5.221114e-01	3.127569e+02
1.879093e+03	5.221114e-01	3.127457e+02
1.879611e+03	5.221114e-01	3.127344e+02
1.880130e+03	5.221114e-01	3.127232e+02
1.880648e+03	5.221114e-01	3.127120e+02
1.881166e+03	5.221114e-01	3.127008e+02
1.881684e+03	5.221114e-01	3.126896e+02
1.882202e+03	5.221114e-01	3.126784e+02
1.882720e+03	5.221114e-01	3.126672e+02
1.883238e+03	5.221114e-01	3.126561e+02
1.883756e+03	5.221114e-01	3.126449e+02
1.884275e+03	5.221114e-01	3.126338e+02
1.884793e+03	5.221114e-01	3.126226e+02
1.885311e+03	5.221114e-01	3.126115e+02
1.885829e+03	5.221114e-01	3.126004e+02
1.886347e+03	5.221114e-01	3.125893e+02
1.886865e+03	5.221114e-01	3.125782e+02
1.887383e+03	5.221114e-01	3.125671e+02
1.887902e+03	5.221114e-01	3.125560e+02
1.888420e+03	5.221114e-01	3.125450e+02
1.888938e+03	5.221114e-01	3.125339e+02
1.889456e+03	5.221114e-01	3.125229e+02
1.889974e+03	5.221114e-01	3.125118e+02
1.890492e+03	5.221114e-01	3.125008e+02
1.891010e+03	5.221114e-01	3.124898e+02
1.891528e+03	5.221114e-01	3.124788e+02
1.892047e+03	5.221114e-01	3.124678e+02
1.892565e+03	5.221114e-01	3.124568e+02
1.893083e+03	5.221114e-01	3.124458e+02
1.893601e+03	5.221114e-01	3.124349e+02
1.894119e+03	5.221114e-01	3.124239e+02
1.894637e+03	5.221114e-01	3.124130e+02
1.895155e+03	5.221114e-01	3.124020e+02
1.895674e+03	5.221114e-01	3.123911e+02
1.896192e+03	5.221114e-01	3.123802e+02
1.896710e+03	5.221114e-01	3.123693e+02
1.897228e+03	5.221114e-01	3.123584e+02
1.897746e+03	5.221114e-01	3.123475e+02
1.898264e+03	5.221114e-01	3.123366e+02
1.898782e+03	5.221114e-01	3.123257e+02
1.899301e+03	5.221114e-01	3.123149e+02
1.899819e+03	5.221114e-01	3.123040e+02
1.900337e+03	5.221114e-01	3.122932e+02
1.900855e+03	5.221114e-01	3.122824e+02
1.901373e+03	5.221114e-01	3.122715e+02
1.901891e+03	5.221114e-01	3.122607e+02
1.902409e+03	5.221114e-01	3.122499e+02
1.902927e+03	5.221114e-01	3.122391e+02
1.903446e+03	5.221114e-01	3.122283e+02
1.903964e+03	5.221114e-01	3.122176e+02
1.904482e+03	5.221114e-01	3.122068e+02
1.905000e+03	5.221114e-01	3.121961e+02
1.905518e+03	5.221114e-01	3.121853e+02
1.906036e+03	5.221114e-01	3.121746e+02
1.906554e+03	5.221114e-01	3.121639e+02
1.907073e+03	5.221114e-01	3.121531e+02
1.907591e+03	5.221114e-01	3.121424e+02
1.908109e+03	5.221114e-01	3.121317e+02
1.908627e+03	5.221114e-01	3.121211e+02
1.909145e+03	5.221114e-01	3.121104e+02
1.909663e+03	5.221114e-01	3.120997e+02
1.910181e+03	5.221114e-01	3.120891e+02
1.910699e+03	5.221114e-01	3.120784e+02
1.911218e+03	5.221114e-01	3.120678e+02
1.911736e+03	5.221114e-01	3.120571e+02
1.912254e+03	5.221114e-01	3.120465e+02
1.912772e+03	5.221114e-01	3.120359e+02
1.913290e+03	5.221114e-01	3.120253e+02
1.913808e+03	5.221114e-01	3.120147e+02
1.914326e+03	5.221114e-01	3.120041e+02
1.914845e+03	5.221114e-01	3.119936e+02
1.915363e+03	5.221114e-01	3.119830e+02
1.915881e+03	5.221114e-01	3.119724e+02
1.916399e+03	5.221114e-01	3.119619e+02
1.916917e+03	5.221114e-01	3.119514e+02
1.917435e+03	5.221114e-01	3.119408e+02
1.917953e+03	5.221114e-01	3.119303e+02
1.918472e+03	5.221114e-01	3.119198e+02
1.918990e+03	5.221114e-01	3.119093e+02
1.919508e+03	5.221114e-01	3.118988e+02
1.920026e+03	5.221114e-01	3.118884e+02
1.920544e+03	5.221114e-01	3.118779e+02
1.921062e+03	5.221114e-01	3.118674e+02
1.921580e+03	5.221114e-01	3.118570e+02
1.922098e+03	5.221114e-01	3.118465e+02
1.922617e+03	5.221114e-01	3.118361e+02
1.923135e+03	5.221114e-01	3.118257e+02
1.923653e+03	5.221114e-01	3.118153e+02
1.924171e+03	5.221114e-01	3.118049e+02
1.924689e+03	5.221114e-01	3.117945e+02
1.925207e+03	5.221114e-01	3.117841e+02
1.925725e+03	5.221114e-01	3.117737e+02
1.926244e+03	5.221114e-01	3.117633e+02
1.926762e+03	5.221114e-01	3.117530e+02
1.927280e+03	5.221114e-01	3.117426e+02
1.927798e+03	5.221114e-01	3.117323e+02
1.928316e+03	5.221114e-01	3.117220e+02
1.928834e+03	5.221114e-01	3.117116e+02
1.929352e+03	5.221114e-01	3.117013e+02
1.929870e+03	5.221114e-01	3.116910e+02
1.930389e+03	5.221114e-01	3.116807e+02
1.930907e+03	5.221114e-01	3.116705e+02
1.931425e+03	5.221114e-01	3.116602e+02
1.931943e+03	5.221114e-01	3.116499e+02
1.932461e+03	5.221114e-01	3.116397e+02
1.932979e+03	5.221114e-01	3.116294e+02
1.933497e+03	5.221114e-01	3.116192e+02
1.934016e+03	5.221114e-01	3.116089e+02
1.934534e+03	5.221114e-01	3.115987e+02
1.935052e+03	5.221114e-01	3.115885e+02
1.935570e+03	5.221114e-01	3.115783e+02
1.936088e+03	5.221114e-01	3.115681e+02
1.936606e+03	5.221114e-01	3.115579e+02
1.937124e+03	5.221114e-01	3.115478e+02
1.937642e+03	5.221114e-01	3.115376e+02
1.938161e+03	5.221114e-01	3.115274e+02
1.938679e+03	5.221114e-01	3.115173e+02
1.939197e+03	5.221114e-01	3.115072e+02
1.939715e+03	5.221114e-01	3.114970e+02
1.940233e+03	5.221114e-01	3.114869e+02
1.940751e+03	5.221114e-01	3.114768e+02
1.941269e+03	5.221114e-01	3.114667e+02
1.941788e+03	5.221114e-01	3.114566e+02
1.942306e+03	5.221114e-01	3.114465e+02
1.942824e+03	5.221114e-01	3.114365e+02
1.943342e+03	5.221114e-01	3.114264e+02
1.943860e+03	5.221114e-01	3.114163e+02
1.944378e+03	5.221114e-01	3.114063e+02
1.944896e+03	5.221114e-01	3.113962e+02
1.945415e+03	5.221114e-01	3.113862e+02
1.945933e+03	5.221114e-01	3.113762e+02
1.946451e+03	5.221114e-01	3.113662e+02
1.946969e+03	5.221114e-01	3.113562e+02
1.947487e+03	5.221114e-01	3.113462e+02
1.948005e+03	5.221114e-01	3.113362e+02
1.948523e+03	5.221114e-01	3.113262e+02
1.949041e+03	5.221114e-01	3.113163e+02
1.949560e+03	5.221114e-01	3.113063e+02
1.950078e+03	5.221114e-01	3.112963e+02
1.950596e+03	5.221114e-01	3.112864e+02
1.951114e+03	5.221114e-01	3.112765e+02
1.951632e+03	5.221114e-01	3.112666e+02
1.952150e+03	5.221114e-01	3.112566e+02
1.952668e+03	5.221114e-01	3.112467e+02
1.953187e+03	5.221114e-01	3.112368e+02
1.953705e+03	5.221114e-01	3.112270e+02
1.954223e+03	5.221114e-01	3.112171e+02
1.954741e+03	5.221114e-01	3.112072e+02
1.955259e+03	5.221114e-01	3.111973e+02
1.955777e+03	5.221114e-01	3.111875e+02
1.956295e+03	5.221114e-01	3.111776e+02
1.956813e+03	5.221114e-01	3.111678e+02
1.957332e+03	5.221114e-01	3.111580e+02
1.957850e+03	5.221114e-01	3.111482e+02
1.958368e+03	5.221114e-01	3.111384e+02
1.958886e+03	5.221114e-01	3.111286e+02
1.959404e+03	5.221114e-01	3.111188e+02
1.959922e+03	5.221114e-01	3.111090e+02
1.960440e+03	5.221114e-01	3.110992e+02
1.960959e+03	5.221114e-01	3.110895e+02
1.961477e+03	5.221114e-01	3.110797e+02
1.961995e+03	5.221114e-01	3.110700e+02
1.962513e+03	5.221114e-01	3.110602e+02
1.963031e+03	5.221114e-01	3.110505e+02
1.963549e+03	5.221114e-01	3.110408e+02
1.964067e+03	5.221114e-01	3.110310e+02
1.964585e+03	5.221114e-01	3.110213e+02
1.965104e+03	5.221114e-01	3.110117e+02
1.965622e+03	5.221114e-01	3.110020e+02
1.966140e+03	5.221114e-01	3.109923e+02
1.966658e+03	5.221114e-01	3.109826e+02
1.967176e+03	5.221114e-01	3.109730e+02
1.967694e+03	5.221114e-01	3.109633e+02
1.968212e+03	5.221114e-01	3.109537e+02
1.968731e+03	5.221114e-01	3.109440e+02
1.969249e+03	5.221114e-01	3.109344e+02
1.969767e+03	5.221114e-01	3.109248e+02
1.970285e+03	5.221114e-01	3.109152e+02
1.970803e+03	5.221114e-01	3.109056e+02
1.971321e+03	5.221114e-01	3.108960e+02
1.971839e+03	5.221114e-01	3.108864e+02
1.972358e+03	5.221114e-01	3.108768e+02
1.972876e+03	5.221114e-01	3.108673e+02
1.973394e+03	5.221114e-01	3.108577e+02
1.973912e+03	5.221114e-01	3.108482e+02
1.974430e+03	5.221114e-01	3.108386e+02
1.974948e+03	5.221114e-01	3.108291e+02
1.975466e+03	5.221114e-01	3.108196e+02
1.975984e+03	5.221114e-01	3.108100e+02
1.976503e+03	5.221114e-01	3.108005e+02
1.977021e+03	5.221114e-01	3.107910e+02
1.977539e+03	5.221114e-01	3.107816e+02
1.978057e+03	5.221114e-01	3.107721e+02
1.978575e+03	5.221114e-01	3.107626e+02
1.979093e+03	5.221114e-01	3.107531e+02
1.979611e+03	5.221114e-01	3.107437e+02
1.980130e+03	5.221114e-01	3.107342e+02
1.980648e+03	5.221114e-01	3.107248e+02
1.981166e+03	5.221114e-01	3.107154e+02
1.981684e+03	5.221114e-01	3.107059e+02
1.982202e+03	5.221114e-01	3.106965e+02
1.982720e+03	5.221114e-01	3.106871e+02
1.983238e+03	5.221114e-01	3.106777e+02
1.983756e+03	5.221114e-01	3.106683e+02
1.984275e+03	5.221114e-01	3.106590e+02
1.984793e+03	5.221114e-01	3.106496e+02
1.985311e+03	5.221114e-01	3.106402e+02
1.985829e+03	5.221114e-01	3.106309e+02
1.986347e+03	5.221114e-01	3.106215e+02
1.986865e+03	5.221114e-01	3.106122e+02
1.987383e+03	5.221114e-01	3.106029e+02
1.987902e+03	5.221114e-01	3.105935e+02
1.988420e+03	5.221114e-01	3.105842e+02
1.988938e+03	5.221114e-01	3.105749e+02
1.989456e+03	5.221114e-01	3.105656e+02
1.989974e+03	5.221114e-01	3.105563e+02
1.990492e+03	5.221114e-01	3.105471e+02
1.991010e+03	5.221114e-01	3.105378e+02
1.991528e+03	5.221114e-01	3.105285e+02
1.992047e+03	5.221114e-01	3.105193e+02
1.992565e+03	5.221114e-01	3.105100e+02
1.993083e+03	5.221114e-01	3.105008e+02
1.993601e+03	5.221114e-01	3.104916e+02
1.994119e+03	5.221114e-01	3.104823e+02
1.994637e+03	5.221114e-01	3.104731e+02
1.995155e+03	5.221114e-01	3.104639e+02
1.995674e+03	5.221114e-01	3.104547e+02
1.996192e+03	5.221114e-01	3.104455e+02
1.996710e+03	5.221114e-01	3.104363e+02
1.997228e+03	5.221114e-01	3.104272e+02
1.997746e+03	5.221114e-01	3.104180e+02
1.998264e+03	5.221114e-01	3.104088e+02
1.998782e+03	5.221114e-01	3.103997e+02
1.999301e+03	5.221114e-01	3.103906e+02
1.999819e+03	5.221114e-01	3.103814e+02
